 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1227420.0000,    5051140.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.7523,          0.0963
    1227420.0000,    5051100.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.7865,          0.0940
    1227420.0000,    5051060.0000,          0.7500,         -2.7500,          2.8504,        164.7449,          0.8003,          0.0931
    1227420.0000,    5051020.0000,          0.5000,         -2.0000,          2.0616,        165.9638,          0.8756,          0.1420
    1227420.0000,    5050980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7920,          0.1057
    1227420.0000,    5050940.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.6973,          0.1103
    1227420.0000,    5050900.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7929,          0.1070
    1227420.0000,    5050860.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9165,          0.0664
    1227420.0000,    5050820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8703,          0.0627
    1227420.0000,    5050780.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8368,          0.0593
    1227420.0000,    5050740.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8689,          0.0481
    1227420.0000,    5050700.0000,         -0.2500,          0.7500,          0.7906,        341.5651,          0.8424,          0.1364
    1227420.0000,    5050660.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9074,          0.2395
    1227420.0000,    5050620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8796,          0.1439
    1227420.0000,    5050580.0000,         31.0000,        -20.0000,         36.8917,        122.8285,          0.7439,          0.1057
    1227420.0000,    5050540.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8245,          0.0749
    1227460.0000,    5055060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9979,          0.3039
    1227460.0000,    5055020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9627,          0.1302
    1227460.0000,    5054980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9645,          0.1861
    1227460.0000,    5054940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9579,          0.2055
    1227460.0000,    5054900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9605,          0.1135
    1227460.0000,    5054860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9588,          0.0953
    1227460.0000,    5054820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9562,          0.1072
    1227460.0000,    5054780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9667,          0.0932
    1227460.0000,    5054740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9647,          0.1089
    1227460.0000,    5054700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9522,          0.0927
    1227460.0000,    5054660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9383,          0.0959
    1227460.0000,    5054620.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8101,          0.0786
    1227460.0000,    5054580.0000,          1.2500,          0.2500,          1.2748,         78.6901,          0.6203,          0.1265
    1227460.0000,    5054540.0000,          1.5000,          0.0000,          1.5000,         90.0000,          0.5118,          0.0911
    1227460.0000,    5054500.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.3438,          0.0519
    1227460.0000,    5054460.0000,         50.5000,          0.0000,         50.5000,         90.0000,          0.3625,          0.0309
    1227460.0000,    5054420.0000,        -62.0000,         48.2500,         78.5625,        307.8910,          0.2214,          0.0320
    1227460.0000,    5054380.0000,         61.2500,         16.0000,         63.3053,         75.3601,          0.2029,          0.0282
    1227460.0000,    5054340.0000,         43.7500,         20.0000,         48.1047,         65.4328,          0.1613,          0.0183
    1227460.0000,    5054300.0000,          2.5000,         -2.2500,          3.3634,        131.9872,          0.3793,          0.0850
    1227460.0000,    5054260.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.8089,          0.2554
    1227460.0000,    5054220.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.7589,          0.1483
    1227460.0000,    5054180.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9147,          0.0551
    1227460.0000,    5054140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8773,          0.0449
    1227460.0000,    5054100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9260,          0.1500
    1227460.0000,    5054060.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9334,          0.1314
    1227460.0000,    5054020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9280,          0.0961
    1227460.0000,    5053980.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8772,          0.0903
    1227460.0000,    5053940.0000,         -0.2500,          0.7500,          0.7906,        341.5651,          0.8504,          0.0662
    1227460.0000,    5053900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9700,          0.1948
    1227460.0000,    5053860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9746,          0.1214
    1227460.0000,    5053820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9585,          0.0699
    1227460.0000,    5053780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9778,          0.1214
    1227460.0000,    5053740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9753,          0.1884
    1227460.0000,    5053700.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9354,          0.1128
    1227460.0000,    5053660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8880,          0.1131
    1227460.0000,    5053620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9271,          0.0967
    1227460.0000,    5053580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9243,          0.1128
    1227460.0000,    5053540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8987,          0.0602
    1227460.0000,    5053500.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9060,          0.0440
    1227460.0000,    5053460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8610,          0.0495
    1227460.0000,    5053420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6921,          0.0555
    1227460.0000,    5053380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6689,          0.0457
    1227460.0000,    5053340.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7775,          0.0962
    1227460.0000,    5053300.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9651,          0.2493
    1227460.0000,    5053260.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.9120,          0.2226
    1227460.0000,    5053220.0000,         28.5000,         -2.5000,         28.6094,         95.0131,          0.7686,          0.0523
    1227460.0000,    5053180.0000,         26.7500,         -3.0000,         26.9177,         96.3990,          0.8893,          0.0565
    1227460.0000,    5053140.0000,         26.5000,         -3.2500,         26.6985,         96.9919,          0.9116,          0.0676
    1227460.0000,    5053100.0000,         26.0000,         -3.7500,         26.2690,         98.2072,          0.8068,          0.0728
    1227460.0000,    5053060.0000,         26.5000,         -5.2500,         27.0150,        101.2059,          0.7787,          0.0492
    1227460.0000,    5053020.0000,         26.5000,         -6.5000,         27.2855,        103.7816,          0.6931,          0.0616
    1227460.0000,    5052980.0000,         24.7500,         -7.7500,         25.9350,        107.3870,          0.3943,          0.0793
    1227460.0000,    5052940.0000,         61.0000,         -0.5000,         61.0020,         90.4696,          0.4962,          0.1156
    1227460.0000,    5052900.0000,        -66.7500,        -59.0000,         89.0874,        228.5267,          0.5304,          0.0972
    1227460.0000,    5052860.0000,        -67.7500,        -55.0000,         87.2643,        230.9300,          0.4977,          0.0568
    1227460.0000,    5052820.0000,        -51.7500,        -21.5000,         56.0385,        247.4391,          0.3805,          0.0779
    1227460.0000,    5052780.0000,        -16.7500,         64.0000,         66.1556,        345.3336,          0.4866,          0.0716
    1227460.0000,    5052740.0000,         68.0000,         17.2500,         70.1538,         75.7657,          0.3502,          0.0317
    1227460.0000,    5052700.0000,          3.7500,         -2.2500,          4.3732,        120.9638,          0.6214,          0.1617
    1227460.0000,    5052660.0000,         -0.2500,          1.5000,          1.5207,        350.5377,          0.6989,          0.2434
    1227460.0000,    5052620.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.8518,          0.1047
    1227460.0000,    5052580.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8864,          0.1526
    1227460.0000,    5052540.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.6848,          0.1087
    1227460.0000,    5052500.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8949,          0.2500
    1227460.0000,    5052460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9513,          0.1503
    1227460.0000,    5052420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9609,          0.0763
    1227460.0000,    5052380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9740,          0.1214
    1227460.0000,    5052340.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.9719,          0.1585
    1227460.0000,    5052300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9469,          0.0765
    1227460.0000,    5052260.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9215,          0.0579
    1227460.0000,    5052220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9530,          0.2019
    1227460.0000,    5052180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8855,          0.0444
    1227460.0000,    5052140.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8439,          0.1068
    1227460.0000,    5052100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9127,          0.0587
    1227460.0000,    5052060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9678,          0.0719
    1227460.0000,    5052020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9797,          0.1503
    1227460.0000,    5051980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9691,          0.1256
    1227460.0000,    5051940.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9491,          0.0822
    1227460.0000,    5051900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9474,          0.0825
    1227460.0000,    5051860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9648,          0.1063
    1227460.0000,    5051820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9626,          0.0795
    1227460.0000,    5051780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9536,          0.0722
    1227460.0000,    5051740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9428,          0.0859
    1227460.0000,    5051700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9521,          0.1291
    1227460.0000,    5051660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9444,          0.1011
    1227460.0000,    5051620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9227,          0.0608
    1227460.0000,    5051580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9477,          0.0415
    1227460.0000,    5051540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9622,          0.1180
    1227460.0000,    5051500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9298,          0.0604
    1227460.0000,    5051460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9350,          0.0748
    1227460.0000,    5051420.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9201,          0.0708
    1227460.0000,    5051380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8658,          0.1366
    1227460.0000,    5051340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8468,          0.1833
    1227460.0000,    5051300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8683,          0.0298
    1227460.0000,    5051260.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.7063,          0.0531
    1227460.0000,    5051220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.4017,          0.0550
    1227460.0000,    5051180.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.5385,          0.0471
    1227460.0000,    5051140.0000,         -8.7500,          2.5000,          9.1001,        285.9454,          0.5981,          0.1201
    1227460.0000,    5051100.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.6447,          0.0717
    1227460.0000,    5051060.0000,          0.7500,         -1.5000,          1.6771,        153.4349,          0.7877,          0.0808
    1227460.0000,    5051020.0000,          0.5000,         -1.5000,          1.5811,        161.5651,          0.8500,          0.0630
    1227460.0000,    5050980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7637,          0.0381
    1227460.0000,    5050940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.6598,          0.0746
    1227460.0000,    5050900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8073,          0.1411
    1227460.0000,    5050860.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8919,          0.0533
    1227460.0000,    5050820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8806,          0.0319
    1227460.0000,    5050780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8886,          0.0549
    1227460.0000,    5050740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8909,          0.0681
    1227460.0000,    5050700.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8546,          0.0921
    1227460.0000,    5050660.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.9016,          0.2533
    1227460.0000,    5050620.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.4514,          0.0457
    1227460.0000,    5050580.0000,         12.7500,         58.5000,         59.8733,         12.2953,          0.5216,          0.1108
    1227460.0000,    5050540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9512,          0.1050
    1227500.0000,    5055060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9926,          0.2719
    1227500.0000,    5055020.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9195,          0.0336
    1227500.0000,    5054980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9210,          0.0515
    1227500.0000,    5054940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8884,          0.0711
    1227500.0000,    5054900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9370,          0.1431
    1227500.0000,    5054860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9402,          0.0381
    1227500.0000,    5054820.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9651,          0.2073
    1227500.0000,    5054780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9652,          0.1101
    1227500.0000,    5054740.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9489,          0.0948
    1227500.0000,    5054700.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9247,          0.0465
    1227500.0000,    5054660.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9573,          0.0651
    1227500.0000,    5054620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9483,          0.1047
    1227500.0000,    5054580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9243,          0.1230
    1227500.0000,    5054540.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8365,          0.0735
    1227500.0000,    5054500.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.7129,          0.0513
    1227500.0000,    5054460.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.6426,          0.0904
    1227500.0000,    5054420.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.3301,          0.0614
    1227500.0000,    5054380.0000,         43.7500,        -19.2500,         47.7978,        113.7495,          0.2218,          0.0491
    1227500.0000,    5054340.0000,          7.2500,         54.0000,         54.4845,          7.6468,          0.2285,          0.0265
    1227500.0000,    5054300.0000,         20.7500,          5.7500,         21.5320,         74.5115,          0.1630,          0.0172
    1227500.0000,    5054260.0000,         22.2500,        -11.0000,         24.8206,        116.3070,          0.5849,          0.1285
    1227500.0000,    5054220.0000,          2.5000,          1.5000,          2.9155,         59.0362,          0.8191,          0.2300
    1227500.0000,    5054180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8982,          0.0392
    1227500.0000,    5054140.0000,         -0.2500,          0.5000,          0.5590,        333.4350,          0.6731,          0.0450
    1227500.0000,    5054100.0000,          0.5000,         -1.5000,          1.5811,        161.5651,          0.8219,          0.1373
    1227500.0000,    5054060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9300,          0.1015
    1227500.0000,    5054020.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9561,          0.1324
    1227500.0000,    5053980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9696,          0.1806
    1227500.0000,    5053940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9366,          0.0804
    1227500.0000,    5053900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9305,          0.0545
    1227500.0000,    5053860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9678,          0.1499
    1227500.0000,    5053820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9735,          0.1580
    1227500.0000,    5053780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9818,          0.1268
    1227500.0000,    5053740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9766,          0.1172
    1227500.0000,    5053700.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9681,          0.1740
    1227500.0000,    5053660.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9493,          0.1755
    1227500.0000,    5053620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9371,          0.1735
    1227500.0000,    5053580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9140,          0.0987
    1227500.0000,    5053540.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9180,          0.1353
    1227500.0000,    5053500.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8806,          0.0794
    1227500.0000,    5053460.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8145,          0.0983
    1227500.0000,    5053420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7934,          0.0908
    1227500.0000,    5053380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7310,          0.0590
    1227500.0000,    5053340.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.7321,          0.0740
    1227500.0000,    5053300.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9644,          0.2356
    1227500.0000,    5053260.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.8744,          0.1739
    1227500.0000,    5053220.0000,         27.2500,         -5.0000,         27.7049,        100.3973,          0.7410,          0.1633
    1227500.0000,    5053180.0000,         26.5000,         -4.0000,         26.8002,         98.5836,          0.9085,          0.0815
    1227500.0000,    5053140.0000,         26.5000,         -4.0000,         26.8002,         98.5836,          0.9176,          0.0521
    1227500.0000,    5053100.0000,         26.5000,         -5.2500,         27.0150,        101.2059,          0.8327,          0.0504
    1227500.0000,    5053060.0000,         28.0000,         -8.2500,         29.1901,        106.4172,          0.8068,          0.0507
    1227500.0000,    5053020.0000,         26.2500,         -8.7500,         27.6699,        108.4350,          0.6376,          0.0547
    1227500.0000,    5052980.0000,         24.2500,         -8.5000,         25.6965,        109.3164,          0.4737,          0.0754
    1227500.0000,    5052940.0000,         68.0000,        -12.5000,         69.1394,        100.4160,          0.5039,          0.1511
    1227500.0000,    5052900.0000,          9.7500,         51.7500,         52.6605,         10.6698,          0.5013,          0.1471
    1227500.0000,    5052860.0000,        -66.0000,        -66.2500,         93.5150,        224.8917,          0.4741,          0.0448
    1227500.0000,    5052820.0000,        -36.7500,        -61.2500,         71.4292,        210.9638,          0.5192,          0.1136
    1227500.0000,    5052780.0000,        -38.7500,        -58.7500,         70.3784,        213.4078,          0.4140,          0.1094
    1227500.0000,    5052740.0000,        -34.2500,          0.2500,         34.2509,        270.4182,          0.5555,          0.1718
    1227500.0000,    5052700.0000,         -3.5000,         -4.2500,          5.5057,        219.4725,          0.5965,          0.1598
    1227500.0000,    5052660.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8272,          0.1720
    1227500.0000,    5052620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9172,          0.0458
    1227500.0000,    5052580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9064,          0.1451
    1227500.0000,    5052540.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.6628,          0.0654
    1227500.0000,    5052500.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9072,          0.2412
    1227500.0000,    5052460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9498,          0.2758
    1227500.0000,    5052420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9531,          0.1261
    1227500.0000,    5052380.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9664,          0.1025
    1227500.0000,    5052340.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9720,          0.1182
    1227500.0000,    5052300.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9498,          0.1054
    1227500.0000,    5052260.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.7002,          0.0565
    1227500.0000,    5052220.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9345,          0.2217
    1227500.0000,    5052180.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8996,          0.0198
    1227500.0000,    5052140.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8682,          0.0642
    1227500.0000,    5052100.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9347,          0.0498
    1227500.0000,    5052060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9768,          0.0728
    1227500.0000,    5052020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9853,          0.1218
    1227500.0000,    5051980.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9690,          0.1642
    1227500.0000,    5051940.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9592,          0.1150
    1227500.0000,    5051900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9645,          0.1191
    1227500.0000,    5051860.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9619,          0.0772
    1227500.0000,    5051820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9593,          0.1001
    1227500.0000,    5051780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9726,          0.1073
    1227500.0000,    5051740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9580,          0.0743
    1227500.0000,    5051700.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9452,          0.1090
    1227500.0000,    5051660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9425,          0.0869
    1227500.0000,    5051620.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9395,          0.0716
    1227500.0000,    5051580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9499,          0.0550
    1227500.0000,    5051540.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9391,          0.1033
    1227500.0000,    5051500.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9331,          0.1256
    1227500.0000,    5051460.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9279,          0.0845
    1227500.0000,    5051420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8871,          0.0543
    1227500.0000,    5051380.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8640,          0.1295
    1227500.0000,    5051340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8399,          0.1820
    1227500.0000,    5051300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7422,          0.1547
    1227500.0000,    5051260.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7881,          0.1288
    1227500.0000,    5051220.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.6727,          0.0550
    1227500.0000,    5051180.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.7906,          0.0574
    1227500.0000,    5051140.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.7362,          0.0952
    1227500.0000,    5051100.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.7548,          0.1505
    1227500.0000,    5051060.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8217,          0.0672
    1227500.0000,    5051020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8711,          0.0630
    1227500.0000,    5050980.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8081,          0.0407
    1227500.0000,    5050940.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7592,          0.0644
    1227500.0000,    5050900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8102,          0.1458
    1227500.0000,    5050860.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8776,          0.0547
    1227500.0000,    5050820.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8908,          0.0760
    1227500.0000,    5050780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8862,          0.1082
    1227500.0000,    5050740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8828,          0.0797
    1227500.0000,    5050700.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8632,          0.0505
    1227500.0000,    5050660.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.8991,          0.2061
    1227500.0000,    5050620.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.6345,          0.0993
    1227500.0000,    5050580.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.5373,          0.0978
    1227500.0000,    5050540.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.9295,          0.0858
    1227540.0000,    5055060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9914,          0.2600
    1227540.0000,    5055020.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9296,          0.0720
    1227540.0000,    5054980.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8952,          0.0723
    1227540.0000,    5054940.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9029,          0.0663
    1227540.0000,    5054900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9323,          0.1403
    1227540.0000,    5054860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9322,          0.0363
    1227540.0000,    5054820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9682,          0.2461
    1227540.0000,    5054780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9756,          0.3533
    1227540.0000,    5054740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8978,          0.1323
    1227540.0000,    5054700.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9169,          0.1321
    1227540.0000,    5054660.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9415,          0.0699
    1227540.0000,    5054620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9232,          0.0674
    1227540.0000,    5054580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9134,          0.0800
    1227540.0000,    5054540.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8801,          0.0493
    1227540.0000,    5054500.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8248,          0.0885
    1227540.0000,    5054460.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.7828,          0.0903
    1227540.0000,    5054420.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8332,          0.0405
    1227540.0000,    5054380.0000,        -42.7500,         -6.0000,         43.1690,        262.0107,          0.2425,          0.0422
    1227540.0000,    5054340.0000,         40.2500,         34.2500,         52.8500,         49.6045,          0.2807,          0.0574
