 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1226860.0000,    5053420.0000,         -0.7500,         -1.0000,          1.2500,        216.8699,          0.7535,          0.0479
    1226860.0000,    5053380.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.8660,          0.1054
    1226860.0000,    5053340.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.8854,          0.1583
    1226860.0000,    5053300.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8726,          0.1034
    1226860.0000,    5053260.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9218,          0.0858
    1226860.0000,    5053220.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9485,          0.0837
    1226860.0000,    5053180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9575,          0.1697
    1226860.0000,    5053140.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9425,          0.1655
    1226860.0000,    5053100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9362,          0.1160
    1226860.0000,    5053060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8899,          0.0585
    1226860.0000,    5053020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9256,          0.0548
    1226860.0000,    5052980.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9062,          0.0492
    1226860.0000,    5052940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8983,          0.0331
    1226860.0000,    5052900.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9187,          0.0691
    1226860.0000,    5052860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8994,          0.0395
    1226860.0000,    5052820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9274,          0.0603
    1226860.0000,    5052780.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9219,          0.0821
    1226860.0000,    5052740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9483,          0.1631
    1226860.0000,    5052700.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9351,          0.0687
    1226860.0000,    5052660.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9493,          0.0929
    1226860.0000,    5052620.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9286,          0.0925
    1226860.0000,    5052580.0000,          0.7500,          0.2500,          0.7906,         71.5650,          0.6244,          0.1552
    1226860.0000,    5052540.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.5381,          0.1455
    1226860.0000,    5052500.0000,        -15.7500,        -33.7500,         37.2441,        205.0169,          0.4261,          0.0976
    1226860.0000,    5052460.0000,        -69.2500,         30.2500,         75.5687,        293.5968,          0.4088,          0.0751
    1226860.0000,    5052420.0000,          0.5000,         -3.2500,          3.2882,        171.2538,          0.4057,          0.0400
    1226860.0000,    5052380.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8440,          0.0788
    1226860.0000,    5052340.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.8884,          0.1254
    1226860.0000,    5052300.0000,         -1.0000,         -0.7500,          1.2500,        233.1301,          0.8959,          0.2315
    1226860.0000,    5052260.0000,         -0.7500,         -2.2500,          2.3717,        198.4349,          0.8315,          0.2039
    1226860.0000,    5052220.0000,          0.0000,         -3.0000,          3.0000,        180.0000,          0.8580,          0.1441
    1226860.0000,    5052180.0000,         -1.7500,         -0.7500,          1.9039,        246.8014,          0.7913,          0.1663
    1226860.0000,    5052140.0000,         -1.5000,         -0.2500,          1.5207,        260.5377,          0.8313,          0.2047
    1226860.0000,    5052100.0000,         -1.2500,         -0.7500,          1.4577,        239.0362,          0.7509,          0.1391
    1226860.0000,    5052060.0000,         -3.7500,         -2.5000,          4.5069,        236.3099,          0.6288,          0.0580
    1226860.0000,    5052020.0000,         -2.5000,         -3.2500,          4.1003,        217.5686,          0.5581,          0.1125
    1226860.0000,    5051980.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.8830,          0.1365
    1226860.0000,    5051940.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9483,          0.1224
    1226860.0000,    5051900.0000,         -0.7500,          0.0000,          0.7500,        270.0000,          0.8588,          0.1453
    1226860.0000,    5051860.0000,         -0.7500,         -1.2500,          1.4577,        210.9638,          0.8256,          0.1781
    1226860.0000,    5051820.0000,         -0.2500,         -3.2500,          3.2596,        184.3987,          0.8110,          0.1720
    1226860.0000,    5051780.0000,          0.0000,         -2.5000,          2.5000,        180.0000,          0.7419,          0.0607
    1226860.0000,    5051740.0000,          0.5000,         -1.7500,          1.8200,        164.0546,          0.7670,          0.1167
    1226860.0000,    5051700.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.7872,          0.1291
    1226860.0000,    5051660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9360,          0.1957
    1226860.0000,    5051620.0000,          0.0000,          0.5000,          0.5000,          0.0000,          0.8138,          0.1661
    1226860.0000,    5051580.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8084,          0.1803
    1226860.0000,    5051540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8500,          0.1892
    1226860.0000,    5051500.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8064,          0.1163
    1226860.0000,    5051460.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.7584,          0.1008
    1226860.0000,    5051420.0000,          0.0000,          1.0000,          1.0000,          0.0000,          0.8102,          0.1148
    1226860.0000,    5051380.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8399,          0.1293
    1226860.0000,    5051340.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9134,          0.1340
    1226860.0000,    5051300.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9077,          0.1430
    1226860.0000,    5051260.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.7528,          0.0522
    1226860.0000,    5051220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8098,          0.0491
    1226860.0000,    5051180.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.7811,          0.0444
    1226860.0000,    5051140.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.8675,          0.0745
    1226860.0000,    5051100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9390,          0.1041
    1226860.0000,    5051060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9702,          0.2071
    1226860.0000,    5051020.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9731,          0.2280
    1226860.0000,    5050980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9261,          0.1419
    1226860.0000,    5050940.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8795,          0.0614
    1226860.0000,    5050900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9449,          0.1012
    1226860.0000,    5050860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9549,          0.1364
    1226860.0000,    5050820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9116,          0.0548
    1226860.0000,    5050780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9135,          0.0405
    1226860.0000,    5050740.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8659,          0.0533
    1226860.0000,    5050700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9244,          0.0569
    1226860.0000,    5050660.0000,         -0.5000,          0.5000,          0.7071,        315.0000,          0.8898,          0.0903
    1226860.0000,    5050620.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9234,          0.1050
    1226860.0000,    5050580.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.9337,          0.0696
    1226860.0000,    5050540.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9450,          0.1444
    1226900.0000,    5055060.0000,        -36.0000,          0.0000,         36.0000,        270.0000,          0.9664,          0.2964
    1226900.0000,    5055020.0000,          3.5000,        -16.0000,         16.3783,        167.6609,          0.3660,          0.0271
    1226900.0000,    5054980.0000,          0.5000,         -1.7500,          1.8200,        164.0546,          0.4869,          0.0587
    1226900.0000,    5054940.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.7888,          0.1899
    1226900.0000,    5054900.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9561,          0.2701
    1226900.0000,    5054860.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9686,          0.2928
    1226900.0000,    5054820.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9519,          0.2264
    1226900.0000,    5054780.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9279,          0.1009
    1226900.0000,    5054740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9544,          0.1206
    1226900.0000,    5054700.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9374,          0.1104
    1226900.0000,    5054660.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8500,          0.0755
    1226900.0000,    5054620.0000,         -0.7500,         -0.7500,          1.0607,        225.0000,          0.8954,          0.0928
    1226900.0000,    5054580.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9287,          0.1032
    1226900.0000,    5054540.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8370,          0.0637
    1226900.0000,    5054500.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8607,          0.0406
    1226900.0000,    5054460.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.8622,          0.0325
    1226900.0000,    5054420.0000,          0.2500,          0.5000,          0.5590,         26.5651,          0.9248,          0.1372
    1226900.0000,    5054380.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9342,          0.1562
    1226900.0000,    5054340.0000,          0.0000,          0.5000,          0.5000,          0.0000,          0.9391,          0.2125
    1226900.0000,    5054300.0000,          0.0000,          0.7500,          0.7500,          0.0000,          0.8990,          0.2092
    1226900.0000,    5054260.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.7285,          0.0772
    1226900.0000,    5054220.0000,          1.7500,         -1.7500,          2.4749,        135.0000,          0.4390,          0.0680
    1226900.0000,    5054180.0000,        -53.5000,        -22.2500,         57.9423,        247.4182,          0.2677,          0.0364
    1226900.0000,    5054140.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.3643,          0.0322
    1226900.0000,    5054100.0000,          0.5000,         -1.5000,          1.5811,        161.5651,          0.8194,          0.1489
    1226900.0000,    5054060.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9344,          0.1575
    1226900.0000,    5054020.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.9195,          0.1111
    1226900.0000,    5053980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9034,          0.0693
    1226900.0000,    5053940.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8902,          0.0902
    1226900.0000,    5053900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8087,          0.0636
    1226900.0000,    5053860.0000,          1.7500,          1.0000,          2.0156,         60.2551,          0.8631,          0.1806
    1226900.0000,    5053820.0000,          1.2500,         -0.7500,          1.4577,        120.9638,          0.8386,          0.2019
    1226900.0000,    5053780.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.8348,          0.0950
    1226900.0000,    5053740.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8941,          0.1348
    1226900.0000,    5053700.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.9639,          0.2649
    1226900.0000,    5053660.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.9306,          0.1134
    1226900.0000,    5053620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9261,          0.1075
    1226900.0000,    5053580.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9232,          0.1064
    1226900.0000,    5053540.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.9164,          0.0974
    1226900.0000,    5053500.0000,         -1.0000,         -3.2500,          3.4004,        197.1027,          0.7218,          0.0564
    1226900.0000,    5053460.0000,         -0.7500,         -2.5000,          2.6101,        196.6992,          0.7217,          0.0617
    1226900.0000,    5053420.0000,         -0.7500,         -1.2500,          1.4577,        210.9638,          0.7771,          0.0693
    1226900.0000,    5053380.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.8235,          0.0810
    1226900.0000,    5053340.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8924,          0.0474
    1226900.0000,    5053300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8962,          0.0570
    1226900.0000,    5053260.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9246,          0.0814
    1226900.0000,    5053220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9437,          0.0601
    1226900.0000,    5053180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9132,          0.0700
    1226900.0000,    5053140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8972,          0.0700
    1226900.0000,    5053100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9158,          0.0618
    1226900.0000,    5053060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9011,          0.1043
    1226900.0000,    5053020.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9307,          0.0564
    1226900.0000,    5052980.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9228,          0.0480
    1226900.0000,    5052940.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9001,          0.0592
    1226900.0000,    5052900.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9113,          0.0664
    1226900.0000,    5052860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9235,          0.0746
    1226900.0000,    5052820.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9422,          0.1389
    1226900.0000,    5052780.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9269,          0.0899
    1226900.0000,    5052740.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9543,          0.1260
    1226900.0000,    5052700.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9017,          0.0789
    1226900.0000,    5052660.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.8522,          0.0957
    1226900.0000,    5052620.0000,          1.0000,         -1.2500,          1.6008,        141.3402,          0.7962,          0.0791
    1226900.0000,    5052580.0000,          1.2500,          0.7500,          1.4577,         59.0362,          0.8090,          0.1997
    1226900.0000,    5052540.0000,         -2.5000,         -0.5000,          2.5495,        258.6901,          0.6494,          0.1419
    1226900.0000,    5052500.0000,         25.5000,        -33.2500,         41.9024,        142.5148,          0.3284,          0.0506
    1226900.0000,    5052460.0000,         39.0000,         14.5000,         41.6083,         69.6051,          0.3663,          0.0502
    1226900.0000,    5052420.0000,          0.0000,         -1.7500,          1.7500,        180.0000,          0.5031,          0.0327
    1226900.0000,    5052380.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.9367,          0.2222
    1226900.0000,    5052340.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.9506,          0.2344
    1226900.0000,    5052300.0000,         -0.5000,         -1.5000,          1.5811,        198.4349,          0.9163,          0.2324
    1226900.0000,    5052260.0000,         -2.2500,         -5.0000,          5.4829,        204.2277,          0.7801,          0.1231
    1226900.0000,    5052220.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.6836,          0.0397
    1226900.0000,    5052180.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9033,          0.1040
    1226900.0000,    5052140.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.8430,          0.1599
    1226900.0000,    5052100.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.7829,          0.1177
    1226900.0000,    5052060.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7959,          0.0285
    1226900.0000,    5052020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9096,          0.1460
    1226900.0000,    5051980.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9392,          0.1887
    1226900.0000,    5051940.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.9050,          0.0947
    1226900.0000,    5051900.0000,         -2.0000,          0.0000,          2.0000,        270.0000,          0.8814,          0.1960
    1226900.0000,    5051860.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.8186,          0.1687
    1226900.0000,    5051820.0000,          0.2500,         -2.7500,          2.7613,        174.8056,          0.7452,          0.1014
    1226900.0000,    5051780.0000,         -1.0000,         -2.2500,          2.4622,        203.9625,          0.7935,          0.1229
    1226900.0000,    5051740.0000,          0.0000,         -4.0000,          4.0000,        180.0000,          0.8365,          0.1515
    1226900.0000,    5051700.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8831,          0.1798
    1226900.0000,    5051660.0000,          0.0000,          0.5000,          0.5000,          0.0000,          0.9521,          0.2320
    1226900.0000,    5051620.0000,          1.0000,         -2.0000,          2.2361,        153.4349,          0.9464,          0.2618
    1226900.0000,    5051580.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8855,          0.2005
    1226900.0000,    5051540.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8871,          0.0771
    1226900.0000,    5051500.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8842,          0.0899
    1226900.0000,    5051460.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8570,          0.1697
    1226900.0000,    5051420.0000,         -0.5000,          0.5000,          0.7071,        315.0000,          0.9324,          0.2049
    1226900.0000,    5051380.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8694,          0.1053
    1226900.0000,    5051340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8451,          0.1195
    1226900.0000,    5051300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7833,          0.0490
    1226900.0000,    5051260.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8157,          0.0366
    1226900.0000,    5051220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8210,          0.0437
    1226900.0000,    5051180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7785,          0.0508
    1226900.0000,    5051140.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8674,          0.0918
    1226900.0000,    5051100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9400,          0.1561
    1226900.0000,    5051060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9476,          0.1729
    1226900.0000,    5051020.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8371,          0.0376
    1226900.0000,    5050980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8774,          0.0776
    1226900.0000,    5050940.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.9571,          0.1162
    1226900.0000,    5050900.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.9348,          0.1495
    1226900.0000,    5050860.0000,         -0.7500,         -1.5000,          1.6771,        206.5651,          0.9014,          0.1698
    1226900.0000,    5050820.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9479,          0.1319
    1226900.0000,    5050780.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9450,          0.1004
    1226900.0000,    5050740.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.9628,          0.1301
    1226900.0000,    5050700.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9731,          0.1159
    1226900.0000,    5050660.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9554,          0.0775
    1226900.0000,    5050620.0000,         -0.7500,         -1.0000,          1.2500,        216.8699,          0.9295,          0.0620
    1226900.0000,    5050580.0000,         -1.0000,         -0.2500,          1.0308,        255.9638,          0.9113,          0.0373
    1226900.0000,    5050540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9773,          0.1426
    1226940.0000,    5055060.0000,         66.0000,          0.0000,         66.0000,         90.0000,          0.9649,          0.2868
    1226940.0000,    5055020.0000,         68.2500,         -7.0000,         68.6080,         95.8560,          0.2821,          0.0885
    1226940.0000,    5054980.0000,        -38.5000,        -59.7500,         71.0796,        212.7958,          0.4663,          0.1095
    1226940.0000,    5054940.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.5109,          0.0972
    1226940.0000,    5054900.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8964,          0.0958
    1226940.0000,    5054860.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9131,          0.1186
    1226940.0000,    5054820.0000,         -0.7500,         -0.7500,          1.0607,        225.0000,          0.9323,          0.1987
    1226940.0000,    5054780.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.9529,          0.2513
    1226940.0000,    5054740.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9610,          0.2145
    1226940.0000,    5054700.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9455,          0.1307
    1226940.0000,    5054660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9480,          0.1005
    1226940.0000,    5054620.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9170,          0.0720
    1226940.0000,    5054580.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.8500,          0.0422
    1226940.0000,    5054540.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8784,          0.0322
    1226940.0000,    5054500.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8887,          0.0423
    1226940.0000,    5054460.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8501,          0.0417
    1226940.0000,    5054420.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9162,          0.0945
    1226940.0000,    5054380.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.9111,          0.0612
    1226940.0000,    5054340.0000,          0.5000,          0.7500,          0.9014,         33.6901,          0.8468,          0.2199
    1226940.0000,    5054300.0000,          1.0000,          0.2500,          1.0308,         75.9638,          0.7660,          0.1823
    1226940.0000,    5054260.0000,          1.5000,         -1.2500,          1.9526,        129.8056,          0.6134,          0.0674
    1226940.0000,    5054220.0000,          3.0000,         -0.7500,          3.0923,        104.0362,          0.5740,          0.0750
    1226940.0000,    5054180.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.4339,          0.0551
    1226940.0000,    5054140.0000,         -0.5000,         -2.0000,          2.0616,        194.0362,          0.5300,          0.0890
    1226940.0000,    5054100.0000,          0.0000,         -1.5000,          1.5000,        180.0000,          0.8427,          0.1575
    1226940.0000,    5054060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9123,          0.0655
    1226940.0000,    5054020.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.9017,          0.0733
    1226940.0000,    5053980.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8973,          0.0828
    1226940.0000,    5053940.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8912,          0.0727
    1226940.0000,    5053900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8339,          0.0584
    1226940.0000,    5053860.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8227,          0.1118
    1226940.0000,    5053820.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9049,          0.0978
    1226940.0000,    5053780.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9305,          0.1259
    1226940.0000,    5053740.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9031,          0.1307
    1226940.0000,    5053700.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9727,          0.2346
    1226940.0000,    5053660.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9238,          0.0716
    1226940.0000,    5053620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8876,          0.1058
    1226940.0000,    5053580.0000,         -0.7500,         -0.2500,          0.7906,        251.5650,          0.8633,          0.1173
    1226940.0000,    5053540.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8256,          0.0632
    1226940.0000,    5053500.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.8919,          0.0661
    1226940.0000,    5053460.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9448,          0.1004
    1226940.0000,    5053420.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.7564,          0.0680
    1226940.0000,    5053380.0000,         -1.0000,         -1.0000,          1.4142,        225.0000,          0.5601,          0.0425
    1226940.0000,    5053340.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.6533,          0.0501
    1226940.0000,    5053300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9071,          0.0314
    1226940.0000,    5053260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8671,          0.0861
    1226940.0000,    5053220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8643,          0.0358
    1226940.0000,    5053180.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.8506,          0.0722
    1226940.0000,    5053140.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8824,          0.0505
    1226940.0000,    5053100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9208,          0.0386
    1226940.0000,    5053060.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9298,          0.0797
    1226940.0000,    5053020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9399,          0.0786
    1226940.0000,    5052980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9313,          0.0911
    1226940.0000,    5052940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8800,          0.0714
    1226940.0000,    5052900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8834,          0.0542
    1226940.0000,    5052860.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.9028,          0.0502
    1226940.0000,    5052820.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9005,          0.0572
    1226940.0000,    5052780.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8343,          0.0854
    1226940.0000,    5052740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7251,          0.0676
    1226940.0000,    5052700.0000,          2.5000,         -1.2500,          2.7951,        116.5651,          0.7180,          0.1530
    1226940.0000,    5052660.0000,          3.0000,         -2.0000,          3.6056,        123.6901,          0.6896,          0.0815
    1226940.0000,    5052620.0000,         10.2500,         14.7500,         17.9618,         34.7960,          0.6891,          0.0691
    1226940.0000,    5052580.0000,          1.0000,          1.2500,          1.6008,         38.6598,          0.9171,          0.2874
    1226940.0000,    5052540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7124,          0.0957
    1226940.0000,    5052500.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.6229,          0.0429
    1226940.0000,    5052460.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7689,          0.0505
    1226940.0000,    5052420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9176,          0.0521
    1226940.0000,    5052380.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.9462,          0.2546
    1226940.0000,    5052340.0000,         -0.7500,         -0.2500,          0.7906,        251.5650,          0.8233,          0.0696
    1226940.0000,    5052300.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8101,          0.0610
    1226940.0000,    5052260.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.7053,          0.0730
    1226940.0000,    5052220.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.7851,          0.0503
    1226940.0000,    5052180.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8993,          0.0821
    1226940.0000,    5052140.0000,         -0.7500,          1.2500,          1.4577,        329.0362,          0.7605,          0.0506
    1226940.0000,    5052100.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.6953,          0.0817
