 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1226580.0000,    5054380.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8350,          0.1063
    1226580.0000,    5054340.0000,         -1.0000,         -1.5000,          1.8028,        213.6901,          0.7634,          0.1034
    1226580.0000,    5054300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8442,          0.0690
    1226580.0000,    5054260.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7493,          0.1113
    1226580.0000,    5054220.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.5994,          0.0429
    1226580.0000,    5054180.0000,        -45.2500,         18.7500,         48.9809,        292.5074,          0.3625,          0.1139
    1226580.0000,    5054140.0000,         -4.0000,        -33.0000,         33.2415,        186.9112,          0.2773,          0.0827
    1226580.0000,    5054100.0000,        -52.7500,          4.5000,         52.9416,        274.8760,          0.5123,          0.1782
    1226580.0000,    5054060.0000,        -45.0000,        -59.7500,         74.8002,        216.9848,          0.3044,          0.0180
    1226580.0000,    5054020.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7407,          0.0533
    1226580.0000,    5053980.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.6746,          0.0416
    1226580.0000,    5053940.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.7306,          0.0310
    1226580.0000,    5053900.0000,          1.2500,          0.0000,          1.2500,         90.0000,          0.7340,          0.0260
    1226580.0000,    5053860.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.8262,          0.0798
    1226580.0000,    5053820.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8399,          0.0437
    1226580.0000,    5053780.0000,          0.5000,         -1.5000,          1.5811,        161.5651,          0.7448,          0.0533
    1226580.0000,    5053740.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.7684,          0.0882
    1226580.0000,    5053700.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8544,          0.0902
    1226580.0000,    5053660.0000,          0.2500,         -1.5000,          1.5207,        170.5377,          0.8482,          0.1139
    1226580.0000,    5053620.0000,          0.5000,         -2.0000,          2.0616,        165.9638,          0.8271,          0.1768
    1226580.0000,    5053580.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.7717,          0.1677
    1226580.0000,    5053540.0000,         -1.7500,         -2.5000,          3.0516,        214.9920,          0.7470,          0.1466
    1226580.0000,    5053500.0000,          0.0000,         -2.0000,          2.0000,        180.0000,          0.8108,          0.2432
    1226580.0000,    5053460.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.7392,          0.2477
    1226580.0000,    5053420.0000,         -1.5000,         -0.2500,          1.5207,        260.5377,          0.8241,          0.2673
    1226580.0000,    5053380.0000,         -1.0000,         -0.7500,          1.2500,        233.1301,          0.9336,          0.3492
    1226580.0000,    5053340.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.9509,          0.3926
    1226580.0000,    5053300.0000,         -0.7500,         -0.7500,          1.0607,        225.0000,          0.9447,          0.4227
    1226580.0000,    5053260.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9666,          0.4193
    1226580.0000,    5053220.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9690,          0.4018
    1226580.0000,    5053180.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9640,          0.3875
    1226580.0000,    5053140.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9614,          0.3915
    1226580.0000,    5053100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9440,          0.4272
    1226580.0000,    5053060.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.8273,          0.3534
    1226580.0000,    5053020.0000,         -0.7500,         -1.5000,          1.6771,        206.5651,          0.5639,          0.1792
    1226580.0000,    5052980.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.3335,          0.0370
    1226580.0000,    5052940.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.4385,          0.0667
    1226580.0000,    5052900.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.7133,          0.0452
    1226580.0000,    5052860.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.5853,          0.0292
    1226580.0000,    5052820.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.7562,          0.0625
    1226580.0000,    5052780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9587,          0.1667
    1226580.0000,    5052740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9178,          0.1134
    1226580.0000,    5052700.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9147,          0.1263
    1226580.0000,    5052660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9334,          0.0650
    1226580.0000,    5052620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9293,          0.0828
    1226580.0000,    5052580.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9408,          0.1094
    1226580.0000,    5052540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9473,          0.0919
    1226580.0000,    5052500.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9096,          0.0984
    1226580.0000,    5052460.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9211,          0.1096
    1226580.0000,    5052420.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9003,          0.1159
    1226580.0000,    5052380.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.9207,          0.0948
    1226580.0000,    5052340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9003,          0.1326
    1226580.0000,    5052300.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8909,          0.1254
    1226580.0000,    5052260.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8922,          0.1228
    1226580.0000,    5052220.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9025,          0.1701
    1226580.0000,    5052180.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8825,          0.0991
    1226580.0000,    5052140.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8223,          0.0716
    1226580.0000,    5052100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7978,          0.1263
    1226580.0000,    5052060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8660,          0.1147
    1226580.0000,    5052020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9175,          0.1539
    1226580.0000,    5051980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8697,          0.1382
    1226580.0000,    5051940.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8594,          0.1234
    1226580.0000,    5051900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7917,          0.0800
    1226580.0000,    5051860.0000,         -0.7500,         -1.2500,          1.4577,        210.9638,          0.7466,          0.0869
    1226580.0000,    5051820.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8979,          0.0681
    1226580.0000,    5051780.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.8781,          0.1407
    1226580.0000,    5051740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9064,          0.2555
    1226580.0000,    5051700.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.8323,          0.3320
    1226580.0000,    5051660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8623,          0.3092
    1226580.0000,    5051620.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.7942,          0.2137
    1226580.0000,    5051580.0000,         -1.5000,         -0.7500,          1.6771,        243.4349,          0.5531,          0.0659
    1226580.0000,    5051540.0000,         11.2500,         30.7500,         32.7433,         20.0952,          0.5639,          0.0399
    1226580.0000,    5051500.0000,        -23.5000,        -43.5000,         49.4419,        208.3792,          0.5073,          0.0457
    1226580.0000,    5051460.0000,         -0.2500,          1.5000,          1.5207,        350.5377,          0.4422,          0.0341
    1226580.0000,    5051420.0000,         -0.2500,          1.0000,          1.0308,        345.9638,          0.4132,          0.0380
    1226580.0000,    5051380.0000,        -32.5000,        -50.2500,         59.8441,        212.8934,          0.2468,          0.0216
    1226580.0000,    5051340.0000,         -9.5000,        -18.0000,         20.3531,        207.8241,          0.3089,          0.0242
    1226580.0000,    5051300.0000,         -5.2500,        -13.5000,         14.4849,        201.2505,          0.4505,          0.0526
    1226580.0000,    5051260.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.3497,          0.0288
    1226580.0000,    5051220.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.7764,          0.0316
    1226580.0000,    5051180.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.8722,          0.0307
    1226580.0000,    5051140.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8786,          0.0279
    1226580.0000,    5051100.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9048,          0.1059
    1226580.0000,    5051060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9451,          0.1771
    1226580.0000,    5051020.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9819,          0.3359
    1226580.0000,    5050980.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9794,          0.3253
    1226580.0000,    5050940.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9720,          0.2721
    1226580.0000,    5050900.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9710,          0.2624
    1226580.0000,    5050860.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9630,          0.1794
    1226580.0000,    5050820.0000,          0.7500,          1.0000,          1.2500,         36.8699,          0.6502,          0.0231
    1226580.0000,    5050780.0000,          1.0000,          0.5000,          1.1180,         63.4349,          0.4001,          0.0208
    1226580.0000,    5050740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.6172,          0.1247
    1226580.0000,    5050700.0000,          0.5000,          2.0000,          2.0616,         14.0362,          0.7118,          0.2094
    1226580.0000,    5050660.0000,         57.7500,        -68.0000,         89.2136,        139.6599,          0.7062,          0.2145
    1226580.0000,    5050620.0000,         59.0000,        -66.0000,         88.5268,        138.2052,          0.6273,          0.1953
    1226580.0000,    5050580.0000,         47.5000,        -28.2500,         55.2658,        120.7415,          0.4187,          0.0985
    1226580.0000,    5050540.0000,         48.5000,        -23.7500,         54.0029,        116.0906,          0.2537,          0.0328
    1226620.0000,    5055060.0000,          2.5000,         -0.2500,          2.5125,         95.7106,          0.8774,          0.2784
    1226620.0000,    5055020.0000,          6.2500,        -13.5000,         14.8766,        155.1576,          0.4774,          0.0639
    1226620.0000,    5054980.0000,         -2.5000,        -14.5000,         14.7139,        189.7824,          0.5375,          0.1611
    1226620.0000,    5054940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.5475,          0.1283
    1226620.0000,    5054900.0000,         12.0000,         62.2500,         63.3961,         10.9111,          0.3964,          0.1116
    1226620.0000,    5054860.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.6103,          0.2017
    1226620.0000,    5054820.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.6640,          0.2316
    1226620.0000,    5054780.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.6365,          0.1934
    1226620.0000,    5054740.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.6664,          0.1384
    1226620.0000,    5054700.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.7854,          0.1212
    1226620.0000,    5054660.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8803,          0.1108
    1226620.0000,    5054620.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9094,          0.1105
    1226620.0000,    5054580.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8759,          0.0684
    1226620.0000,    5054540.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9469,          0.2081
    1226620.0000,    5054500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9451,          0.1301
    1226620.0000,    5054460.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.9400,          0.1918
    1226620.0000,    5054420.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9502,          0.0702
    1226620.0000,    5054380.0000,          1.0000,          0.2500,          1.0308,         75.9638,          0.7853,          0.0818
    1226620.0000,    5054340.0000,         -0.5000,         -2.7500,          2.7951,        190.3048,          0.5414,          0.0665
    1226620.0000,    5054300.0000,         -0.7500,         -1.5000,          1.6771,        206.5651,          0.6002,          0.0493
    1226620.0000,    5054260.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9413,          0.1280
    1226620.0000,    5054220.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.9021,          0.0906
    1226620.0000,    5054180.0000,          0.5000,          0.7500,          0.9014,         33.6901,          0.6454,          0.1211
    1226620.0000,    5054140.0000,        -16.0000,        -17.2500,         23.5279,        222.8470,          0.2384,          0.0534
    1226620.0000,    5054100.0000,         38.2500,        -66.2500,         76.4992,        149.9996,          0.5152,          0.2361
    1226620.0000,    5054060.0000,          3.0000,        -13.2500,         13.5854,        167.2425,          0.4210,          0.0700
    1226620.0000,    5054020.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.6854,          0.0682
    1226620.0000,    5053980.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.6339,          0.0375
    1226620.0000,    5053940.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7519,          0.0298
    1226620.0000,    5053900.0000,          1.2500,          0.0000,          1.2500,         90.0000,          0.7588,          0.0412
    1226620.0000,    5053860.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.7811,          0.0567
    1226620.0000,    5053820.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7700,          0.0451
    1226620.0000,    5053780.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.7571,          0.1194
    1226620.0000,    5053740.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7841,          0.1382
    1226620.0000,    5053700.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.7664,          0.0715
    1226620.0000,    5053660.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.8755,          0.1713
    1226620.0000,    5053620.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8256,          0.1715
    1226620.0000,    5053580.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.7783,          0.3069
    1226620.0000,    5053540.0000,         10.0000,         16.0000,         18.8680,         32.0054,          0.7515,          0.3459
    1226620.0000,    5053500.0000,         38.0000,         55.0000,         66.8506,         34.6409,          0.5897,          0.1739
    1226620.0000,    5053460.0000,         -5.0000,         -8.2500,          9.6469,        211.2184,          0.5421,          0.1845
    1226620.0000,    5053420.0000,          1.2500,         25.7500,         25.7803,          2.7792,          0.7058,          0.2418
    1226620.0000,    5053380.0000,        -24.0000,          2.2500,         24.1052,        275.3558,          0.4307,          0.1340
    1226620.0000,    5053340.0000,          2.0000,         -1.2500,          2.3585,        122.0054,          0.5641,          0.0598
    1226620.0000,    5053300.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7141,          0.0346
    1226620.0000,    5053260.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8575,          0.0580
    1226620.0000,    5053220.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8838,          0.0383
    1226620.0000,    5053180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7711,          0.0244
    1226620.0000,    5053140.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.5977,          0.0501
    1226620.0000,    5053100.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.7190,          0.1326
    1226620.0000,    5053060.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8505,          0.2977
    1226620.0000,    5053020.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.9449,          0.4245
    1226620.0000,    5052980.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9356,          0.3735
    1226620.0000,    5052940.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8720,          0.2068
    1226620.0000,    5052900.0000,          0.0000,         -1.5000,          1.5000,        180.0000,          0.8090,          0.1039
    1226620.0000,    5052860.0000,         -0.5000,         -1.5000,          1.5811,        198.4349,          0.6273,          0.0427
    1226620.0000,    5052820.0000,          0.5000,         -2.2500,          2.3049,        167.4712,          0.6166,          0.1289
    1226620.0000,    5052780.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9454,          0.2523
    1226620.0000,    5052740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9432,          0.2006
    1226620.0000,    5052700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9462,          0.0848
    1226620.0000,    5052660.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9631,          0.0903
    1226620.0000,    5052620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9749,          0.1613
    1226620.0000,    5052580.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9825,          0.2078
    1226620.0000,    5052540.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9859,          0.2184
    1226620.0000,    5052500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9762,          0.2033
    1226620.0000,    5052460.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9649,          0.1972
    1226620.0000,    5052420.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9681,          0.2180
    1226620.0000,    5052380.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9729,          0.2360
    1226620.0000,    5052340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9668,          0.2366
    1226620.0000,    5052300.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9418,          0.2579
    1226620.0000,    5052260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8223,          0.1879
    1226620.0000,    5052220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8363,          0.1392
    1226620.0000,    5052180.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.9007,          0.2119
    1226620.0000,    5052140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8995,          0.1448
    1226620.0000,    5052100.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8954,          0.0797
    1226620.0000,    5052060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9048,          0.0715
    1226620.0000,    5052020.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9094,          0.0637
    1226620.0000,    5051980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7087,          0.0574
    1226620.0000,    5051940.0000,          1.7500,         -1.0000,          2.0156,        119.7449,          0.6689,          0.0809
    1226620.0000,    5051900.0000,          0.2500,         -1.5000,          1.5207,        170.5377,          0.5742,          0.0742
    1226620.0000,    5051860.0000,        -13.2500,         16.0000,         20.7741,        320.3710,          0.4708,          0.0994
    1226620.0000,    5051820.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8596,          0.1148
    1226620.0000,    5051780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8344,          0.1383
    1226620.0000,    5051740.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.7920,          0.1420
    1226620.0000,    5051700.0000,         -1.0000,         -1.5000,          1.8028,        213.6901,          0.7232,          0.2484
    1226620.0000,    5051660.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8114,          0.1216
    1226620.0000,    5051620.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8857,          0.0795
    1226620.0000,    5051580.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8419,          0.0698
    1226620.0000,    5051540.0000,         -0.7500,          1.0000,          1.2500,        323.1301,          0.6643,          0.0706
    1226620.0000,    5051500.0000,        -24.5000,        -45.7500,         51.8971,        208.1699,          0.6091,          0.0889
    1226620.0000,    5051460.0000,        -15.2500,        -20.0000,         25.1508,        217.3255,          0.6484,          0.1411
    1226620.0000,    5051420.0000,        -26.7500,          3.0000,         26.9177,        276.3990,          0.4367,          0.1083
    1226620.0000,    5051380.0000,         -1.0000,         29.5000,         29.5169,        358.0585,          0.2586,          0.0645
    1226620.0000,    5051340.0000,        -11.7500,        -17.7500,         21.2867,        213.5034,          0.3292,          0.0860
    1226620.0000,    5051300.0000,         -3.7500,         -1.2500,          3.9528,        251.5650,          0.3942,          0.0910
    1226620.0000,    5051260.0000,        -17.2500,        -17.5000,         24.5726,        224.5878,          0.3221,          0.0257
    1226620.0000,    5051220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7156,          0.0419
    1226620.0000,    5051180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8505,          0.0373
    1226620.0000,    5051140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8487,          0.0479
    1226620.0000,    5051100.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8998,          0.0710
    1226620.0000,    5051060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9688,          0.2506
    1226620.0000,    5051020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9717,          0.2867
    1226620.0000,    5050980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9208,          0.1509
    1226620.0000,    5050940.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9139,          0.0546
    1226620.0000,    5050900.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9368,          0.0644
    1226620.0000,    5050860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9438,          0.0471
    1226620.0000,    5050820.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9367,          0.1032
    1226620.0000,    5050780.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9352,          0.1086
    1226620.0000,    5050740.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9626,          0.0638
    1226620.0000,    5050700.0000,          1.7500,          2.5000,          3.0516,         34.9920,          0.6982,          0.0495
    1226620.0000,    5050660.0000,         13.0000,         26.2500,         29.2927,         26.3464,          0.5206,          0.0333
    1226620.0000,    5050620.0000,         18.5000,         44.5000,         48.1923,         22.5741,          0.5132,          0.0236
    1226620.0000,    5050580.0000,          9.5000,         69.0000,         69.6509,          7.8393,          0.3297,          0.0143
    1226620.0000,    5050540.0000,         69.2500,         -0.2500,         69.2505,         90.2068,          0.4172,          0.0549
    1226660.0000,    5055060.0000,         67.0000,          0.2500,         67.0005,         89.7862,          0.9387,          0.2939
    1226660.0000,    5055020.0000,         -0.2500,         -2.7500,          2.7613,        185.1944,          0.4126,          0.0193
    1226660.0000,    5054980.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.7430,          0.1026
    1226660.0000,    5054940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8881,          0.1038
    1226660.0000,    5054900.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7751,          0.0920
    1226660.0000,    5054860.0000,         -0.2500,          1.0000,          1.0308,        345.9638,          0.4694,          0.0818
    1226660.0000,    5054820.0000,         -0.5000,          0.7500,          0.9014,        326.3099,          0.4185,          0.0685
    1226660.0000,    5054780.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.5360,          0.0588
    1226660.0000,    5054740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8198,          0.0822
    1226660.0000,    5054700.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8832,          0.0869
    1226660.0000,    5054660.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8739,          0.0878
    1226660.0000,    5054620.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9142,          0.1370
    1226660.0000,    5054580.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.8609,          0.0532
    1226660.0000,    5054540.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8960,          0.1259
    1226660.0000,    5054500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9713,          0.2129
    1226660.0000,    5054460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9499,          0.1119
    1226660.0000,    5054420.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.9332,          0.1062
    1226660.0000,    5054380.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8619,          0.0970
    1226660.0000,    5054340.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.7950,          0.1381
    1226660.0000,    5054300.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8976,          0.1801
    1226660.0000,    5054260.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9620,          0.1343
    1226660.0000,    5054220.0000,          0.0000,          0.5000,          0.5000,          0.0000,          0.9551,          0.1409
    1226660.0000,    5054180.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8237,          0.0908
    1226660.0000,    5054140.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.5457,          0.0861
    1226660.0000,    5054100.0000,         -0.5000,        -37.7500,         37.7533,        180.7588,          0.3812,          0.1511
    1226660.0000,    5054060.0000,         -1.2500,        -15.0000,         15.0520,        184.7636,          0.5450,          0.1858
    1226660.0000,    5054020.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7989,          0.1179
    1226660.0000,    5053980.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.7249,          0.0343
    1226660.0000,    5053940.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7050,          0.0467
    1226660.0000,    5053900.0000,          1.5000,         -2.2500,          2.7042,        146.3099,          0.4602,          0.0461
    1226660.0000,    5053860.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.6685,          0.0537
    1226660.0000,    5053820.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.7406,          0.0776
    1226660.0000,    5053780.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.7599,          0.0730
    1226660.0000,    5053740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8039,          0.1527
    1226660.0000,    5053700.0000,         -0.5000,         -1.5000,          1.5811,        198.4349,          0.7741,          0.0444
    1226660.0000,    5053660.0000,         -0.7500,         -1.7500,          1.9039,        203.1986,          0.8600,          0.1641
    1226660.0000,    5053620.0000,         -1.7500,         -1.7500,          2.4749,        225.0000,          0.7880,          0.2960
    1226660.0000,    5053580.0000,         -0.5000,         -1.5000,          1.5811,        198.4349,          0.7126,          0.4363
    1226660.0000,    5053540.0000,          2.2500,         -2.0000,          3.0104,        131.6335,          0.7532,          0.4134
    1226660.0000,    5053500.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.6336,          0.1290
    1226660.0000,    5053460.0000,         -0.7500,         -1.0000,          1.2500,        216.8699,          0.6362,          0.1604
    1226660.0000,    5053420.0000,        -14.7500,         12.0000,         19.0148,        309.1304,          0.6325,          0.2050
    1226660.0000,    5053380.0000,          1.5000,         -0.2500,          1.5207,         99.4623,          0.7002,          0.1044
    1226660.0000,    5053340.0000,          1.2500,          0.0000,          1.2500,         90.0000,          0.7978,          0.0905
    1226660.0000,    5053300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8890,          0.0990
    1226660.0000,    5053260.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.9208,          0.0946
    1226660.0000,    5053220.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8864,          0.0429
    1226660.0000,    5053180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8822,          0.0685
    1226660.0000,    5053140.0000,         68.7500,        -36.2500,         77.7215,        117.8015,          0.6928,          0.0852
    1226660.0000,    5053100.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.6758,          0.0652
    1226660.0000,    5053060.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.7562,          0.0270
    1226660.0000,    5053020.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.7881,          0.0453
