 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1227140.0000,    5053460.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9855,          0.4505
    1227140.0000,    5053420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9629,          0.3712
    1227140.0000,    5053380.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9694,          0.2957
    1227140.0000,    5053340.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9830,          0.2545
    1227140.0000,    5053300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9693,          0.1775
    1227140.0000,    5053260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9446,          0.1405
    1227140.0000,    5053220.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8442,          0.1486
    1227140.0000,    5053180.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.5657,          0.0984
    1227140.0000,    5053140.0000,         -3.2500,         -5.7500,          6.6049,        209.4759,          0.4378,          0.1339
    1227140.0000,    5053100.0000,         -4.2500,         -7.5000,          8.6205,        209.5388,          0.6110,          0.2148
    1227140.0000,    5053060.0000,         24.2500,          5.2500,         24.8118,         77.7843,          0.6672,          0.2015
    1227140.0000,    5053020.0000,         23.0000,          6.0000,         23.7697,         75.3791,          0.5974,          0.0619
    1227140.0000,    5052980.0000,         20.5000,          6.5000,         21.5058,         72.4076,          0.7062,          0.1494
    1227140.0000,    5052940.0000,         19.7500,          7.0000,         20.9538,         70.4841,          0.6018,          0.1144
    1227140.0000,    5052900.0000,         18.0000,          7.5000,         19.5000,         67.3801,          0.4428,          0.0592
    1227140.0000,    5052860.0000,         15.2500,         12.7500,         19.8778,         50.1022,          0.3344,          0.0594
    1227140.0000,    5052820.0000,         14.7500,         -5.0000,         15.5744,        108.7258,          0.3828,          0.0790
    1227140.0000,    5052780.0000,         16.5000,          5.0000,         17.2409,         73.1416,          0.6569,          0.1016
    1227140.0000,    5052740.0000,         15.2500,          6.2500,         16.4810,         67.7144,          0.8146,          0.1640
    1227140.0000,    5052700.0000,         14.5000,          6.0000,         15.6924,         67.5206,          0.7677,          0.1604
    1227140.0000,    5052660.0000,         12.5000,          6.5000,         14.0890,         62.5256,          0.5539,          0.1178
    1227140.0000,    5052620.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.7614,          0.0481
    1227140.0000,    5052580.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9167,          0.0448
    1227140.0000,    5052540.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8053,          0.0378
    1227140.0000,    5052500.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.7677,          0.0513
    1227140.0000,    5052460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7948,          0.0458
    1227140.0000,    5052420.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8445,          0.0655
    1227140.0000,    5052380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8841,          0.1352
    1227140.0000,    5052340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8649,          0.3522
    1227140.0000,    5052300.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8212,          0.3901
    1227140.0000,    5052260.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9042,          0.1751
    1227140.0000,    5052220.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9100,          0.1080
    1227140.0000,    5052180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9453,          0.1153
    1227140.0000,    5052140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9397,          0.1204
    1227140.0000,    5052100.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.8685,          0.1200
    1227140.0000,    5052060.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.8886,          0.1236
    1227140.0000,    5052020.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8832,          0.1833
    1227140.0000,    5051980.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8131,          0.0956
    1227140.0000,    5051940.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8028,          0.0452
    1227140.0000,    5051900.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.8556,          0.1397
    1227140.0000,    5051860.0000,          0.7500,          0.5000,          0.9014,         56.3099,          0.7678,          0.1242
    1227140.0000,    5051820.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.7302,          0.0549
    1227140.0000,    5051780.0000,          1.0000,         -1.5000,          1.8028,        146.3099,          0.8386,          0.1286
    1227140.0000,    5051740.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.7612,          0.0798
    1227140.0000,    5051700.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.8457,          0.0907
    1227140.0000,    5051660.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9058,          0.0791
    1227140.0000,    5051620.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9370,          0.0794
    1227140.0000,    5051580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8739,          0.0649
    1227140.0000,    5051540.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7891,          0.0609
    1227140.0000,    5051500.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8353,          0.0558
    1227140.0000,    5051460.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.9311,          0.0769
    1227140.0000,    5051420.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9242,          0.0632
    1227140.0000,    5051380.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9272,          0.1217
    1227140.0000,    5051340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8894,          0.0914
    1227140.0000,    5051300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9377,          0.1873
    1227140.0000,    5051260.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9336,          0.0953
    1227140.0000,    5051220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9255,          0.0765
    1227140.0000,    5051180.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9461,          0.0955
    1227140.0000,    5051140.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.9479,          0.0854
    1227140.0000,    5051100.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.9593,          0.0813
    1227140.0000,    5051060.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9787,          0.1551
    1227140.0000,    5051020.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.9634,          0.1872
    1227140.0000,    5050980.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.9380,          0.1484
    1227140.0000,    5050940.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8819,          0.1062
    1227140.0000,    5050900.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9310,          0.0678
    1227140.0000,    5050860.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9627,          0.0781
    1227140.0000,    5050820.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8565,          0.1694
    1227140.0000,    5050780.0000,         -2.2500,          0.2500,          2.2638,        276.3402,          0.8644,          0.2774
    1227140.0000,    5050740.0000,         10.5000,         30.0000,         31.7844,         19.2900,          0.7033,          0.3069
    1227140.0000,    5050700.0000,         -7.5000,         -2.0000,          7.7621,        255.0686,          0.4988,          0.1386
    1227140.0000,    5050660.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.7935,          0.1692
    1227140.0000,    5050620.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.9522,          0.1965
    1227140.0000,    5050580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9550,          0.1147
    1227140.0000,    5050540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9790,          0.1422
    1227180.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9916,          0.2907
    1227180.0000,    5055020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9021,          0.0746
    1227180.0000,    5054980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9517,          0.0992
    1227180.0000,    5054940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9683,          0.1342
    1227180.0000,    5054900.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9264,          0.1180
    1227180.0000,    5054860.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.7718,          0.0899
    1227180.0000,    5054820.0000,         -2.7500,          6.7500,          7.2887,        337.8337,          0.3016,          0.0441
    1227180.0000,    5054780.0000,          2.5000,         -5.5000,          6.0415,        155.5560,          0.3274,          0.0524
    1227180.0000,    5054740.0000,          0.7500,         -3.2500,          3.3354,        167.0054,          0.6389,          0.0919
    1227180.0000,    5054700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8806,          0.1200
    1227180.0000,    5054660.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.7351,          0.0806
    1227180.0000,    5054620.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.6868,          0.0367
    1227180.0000,    5054580.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.7453,          0.0598
    1227180.0000,    5054540.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.6997,          0.0359
    1227180.0000,    5054500.0000,          1.2500,         -0.5000,          1.3463,        111.8014,          0.5101,          0.0417
    1227180.0000,    5054460.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.1834,          0.0194
    1227180.0000,    5054420.0000,         -0.5000,         -1.7500,          1.8200,        195.9454,          0.2822,          0.0221
    1227180.0000,    5054380.0000,          0.0000,         -1.5000,          1.5000,        180.0000,          0.2087,          0.0224
    1227180.0000,    5054340.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.6246,          0.0972
    1227180.0000,    5054300.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9088,          0.1218
    1227180.0000,    5054260.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9580,          0.1116
    1227180.0000,    5054220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9228,          0.1309
    1227180.0000,    5054180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8112,          0.0560
    1227180.0000,    5054140.0000,          0.5000,         -3.2500,          3.2882,        171.2538,          0.7322,          0.0736
    1227180.0000,    5054100.0000,          0.2500,         -2.0000,          2.0156,        172.8750,          0.7619,          0.0866
    1227180.0000,    5054060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7935,          0.1118
    1227180.0000,    5054020.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8933,          0.1697
    1227180.0000,    5053980.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9550,          0.1286
    1227180.0000,    5053940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9658,          0.1424
    1227180.0000,    5053900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9698,          0.1477
    1227180.0000,    5053860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9658,          0.2032
    1227180.0000,    5053820.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9694,          0.2178
    1227180.0000,    5053780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9639,          0.1451
    1227180.0000,    5053740.0000,         -0.7500,         -0.2500,          0.7906,        251.5650,          0.8396,          0.1157
    1227180.0000,    5053700.0000,         -2.2500,          0.2500,          2.2638,        276.3402,          0.6280,          0.0893
    1227180.0000,    5053660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7967,          0.0872
    1227180.0000,    5053620.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.9792,          0.2012
    1227180.0000,    5053580.0000,         -0.7500,          0.5000,          0.9014,        303.6901,          0.9452,          0.2378
    1227180.0000,    5053540.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9590,          0.2435
    1227180.0000,    5053500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9718,          0.3729
    1227180.0000,    5053460.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9817,          0.3961
    1227180.0000,    5053420.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9702,          0.2785
    1227180.0000,    5053380.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9271,          0.1356
    1227180.0000,    5053340.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9339,          0.0811
    1227180.0000,    5053300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9609,          0.0859
    1227180.0000,    5053260.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9376,          0.0700
    1227180.0000,    5053220.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.6142,          0.0636
    1227180.0000,    5053180.0000,         34.2500,         15.7500,         37.6978,         65.3045,          0.4341,          0.1119
    1227180.0000,    5053140.0000,         25.7500,          3.5000,         25.9868,         82.2597,          0.6839,          0.1951
    1227180.0000,    5053100.0000,         25.7500,          4.0000,         26.0588,         81.1703,          0.6692,          0.2496
    1227180.0000,    5053060.0000,         24.2500,          4.2500,         24.6196,         80.0594,          0.6156,          0.1036
    1227180.0000,    5053020.0000,         23.7500,          4.5000,         24.1726,         79.2711,          0.7609,          0.0747
    1227180.0000,    5052980.0000,         23.2500,          5.2500,         23.8354,         77.2756,          0.6154,          0.0365
    1227180.0000,    5052940.0000,         24.2500,          4.7500,         24.7108,         78.9174,          0.3369,          0.0426
    1227180.0000,    5052900.0000,         30.2500,          5.0000,         30.6604,         80.6145,          0.4599,          0.0322
    1227180.0000,    5052860.0000,         30.5000,          7.5000,         31.4086,         76.1850,          0.3268,          0.0382
    1227180.0000,    5052820.0000,         -8.2500,        -32.0000,         33.0464,        194.4568,          0.3011,          0.0652
    1227180.0000,    5052780.0000,          0.7500,         31.7500,         31.7589,          1.3532,          0.3760,          0.1210
    1227180.0000,    5052740.0000,        -21.5000,          2.5000,         21.6449,        276.6325,          0.4880,          0.1433
    1227180.0000,    5052700.0000,        -20.2500,          5.5000,         20.9836,        285.1953,          0.4895,          0.1337
    1227180.0000,    5052660.0000,          2.7500,          1.5000,          3.1325,         61.3895,          0.4267,          0.0845
    1227180.0000,    5052620.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7939,          0.0798
    1227180.0000,    5052580.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8367,          0.0547
    1227180.0000,    5052540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8683,          0.0416
    1227180.0000,    5052500.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8137,          0.0474
    1227180.0000,    5052460.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8914,          0.0724
    1227180.0000,    5052420.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9131,          0.0623
    1227180.0000,    5052380.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9649,          0.1921
    1227180.0000,    5052340.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9283,          0.1417
    1227180.0000,    5052300.0000,          0.5000,          0.5000,          0.7071,         45.0000,          0.8981,          0.3517
    1227180.0000,    5052260.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9025,          0.3080
    1227180.0000,    5052220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8972,          0.2090
    1227180.0000,    5052180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9318,          0.0553
    1227180.0000,    5052140.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9458,          0.0941
    1227180.0000,    5052100.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.9293,          0.1694
    1227180.0000,    5052060.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9281,          0.1515
    1227180.0000,    5052020.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9104,          0.1057
    1227180.0000,    5051980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8946,          0.1238
    1227180.0000,    5051940.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9287,          0.1497
    1227180.0000,    5051900.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9372,          0.1186
    1227180.0000,    5051860.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8470,          0.0796
    1227180.0000,    5051820.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8288,          0.1076
    1227180.0000,    5051780.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.9325,          0.1274
    1227180.0000,    5051740.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8971,          0.0774
    1227180.0000,    5051700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9111,          0.0627
    1227180.0000,    5051660.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9241,          0.0739
    1227180.0000,    5051620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8938,          0.0964
    1227180.0000,    5051580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8092,          0.1606
    1227180.0000,    5051540.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.6126,          0.1527
    1227180.0000,    5051500.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8543,          0.0847
    1227180.0000,    5051460.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.9461,          0.1011
    1227180.0000,    5051420.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9564,          0.1025
    1227180.0000,    5051380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9258,          0.1387
    1227180.0000,    5051340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8745,          0.0794
    1227180.0000,    5051300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9318,          0.0797
    1227180.0000,    5051260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9573,          0.1344
    1227180.0000,    5051220.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9581,          0.1741
    1227180.0000,    5051180.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9429,          0.1132
    1227180.0000,    5051140.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9581,          0.0589
    1227180.0000,    5051100.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.9580,          0.0654
    1227180.0000,    5051060.0000,         -0.7500,         -0.2500,          0.7906,        251.5650,          0.9287,          0.0759
    1227180.0000,    5051020.0000,         -0.7500,         -0.7500,          1.0607,        225.0000,          0.9179,          0.1095
    1227180.0000,    5050980.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9580,          0.1802
    1227180.0000,    5050940.0000,         -0.5000,          0.5000,          0.7071,        315.0000,          0.9405,          0.1308
    1227180.0000,    5050900.0000,         -1.7500,         -1.0000,          2.0156,        240.2551,          0.7155,          0.0642
    1227180.0000,    5050860.0000,         -0.7500,         -3.0000,          3.0923,        194.0362,          0.9062,          0.2707
    1227180.0000,    5050820.0000,          0.5000,         -1.7500,          1.8200,        164.0546,          0.9728,          0.3780
    1227180.0000,    5050780.0000,         -1.2500,         -7.2500,          7.3570,        189.7824,          0.9549,          0.4161
    1227180.0000,    5050740.0000,         -0.7500,         -7.5000,          7.5374,        185.7106,          0.9540,          0.2968
    1227180.0000,    5050700.0000,         -2.2500,          0.0000,          2.2500,        270.0000,          0.9533,          0.1799
    1227180.0000,    5050660.0000,         -0.7500,         -0.7500,          1.0607,        225.0000,          0.9208,          0.1739
    1227180.0000,    5050620.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.8909,          0.0887
    1227180.0000,    5050580.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.9077,          0.0697
    1227180.0000,    5050540.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9852,          0.1309
    1227220.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9719,          0.3229
    1227220.0000,    5055020.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.6101,          0.0614
    1227220.0000,    5054980.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9012,          0.0552
    1227220.0000,    5054940.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9398,          0.1001
    1227220.0000,    5054900.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8980,          0.0882
    1227220.0000,    5054860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8387,          0.1117
    1227220.0000,    5054820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6986,          0.0791
    1227220.0000,    5054780.0000,         -0.2500,         -4.0000,          4.0078,        183.5763,          0.5359,          0.0592
    1227220.0000,    5054740.0000,         -2.0000,         -9.0000,          9.2195,        192.5288,          0.4852,          0.0628
    1227220.0000,    5054700.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.6637,          0.0362
    1227220.0000,    5054660.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.7933,          0.0422
    1227220.0000,    5054620.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.6567,          0.0335
    1227220.0000,    5054580.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.7649,          0.0878
    1227220.0000,    5054540.0000,          0.7500,          0.5000,          0.9014,         56.3099,          0.4480,          0.0375
    1227220.0000,    5054500.0000,        -48.5000,         11.0000,         49.7318,        282.7787,          0.3207,          0.0253
    1227220.0000,    5054460.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.1909,          0.0189
    1227220.0000,    5054420.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.2791,          0.0252
    1227220.0000,    5054380.0000,         -9.0000,          8.2500,         12.2091,        312.5104,          0.1880,          0.0221
    1227220.0000,    5054340.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.7223,          0.1499
    1227220.0000,    5054300.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8828,          0.1457
    1227220.0000,    5054260.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9509,          0.1062
    1227220.0000,    5054220.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9561,          0.1104
    1227220.0000,    5054180.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.8941,          0.0782
    1227220.0000,    5054140.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.9195,          0.1206
    1227220.0000,    5054100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8744,          0.1210
    1227220.0000,    5054060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7656,          0.1563
    1227220.0000,    5054020.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9323,          0.1854
    1227220.0000,    5053980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9669,          0.1740
    1227220.0000,    5053940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9524,          0.1161
    1227220.0000,    5053900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9609,          0.1797
    1227220.0000,    5053860.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9677,          0.2505
    1227220.0000,    5053820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9728,          0.2604
    1227220.0000,    5053780.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9432,          0.1791
    1227220.0000,    5053740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8571,          0.0854
    1227220.0000,    5053700.0000,          1.2500,         -1.5000,          1.9526,        140.1944,          0.8530,          0.0842
    1227220.0000,    5053660.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9360,          0.0795
    1227220.0000,    5053620.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.9456,          0.1617
    1227220.0000,    5053580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9485,          0.1479
    1227220.0000,    5053540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9707,          0.1409
    1227220.0000,    5053500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9819,          0.2017
    1227220.0000,    5053460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9782,          0.2221
    1227220.0000,    5053420.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9718,          0.1884
    1227220.0000,    5053380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9720,          0.1572
    1227220.0000,    5053340.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9649,          0.1762
    1227220.0000,    5053300.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9319,          0.1622
    1227220.0000,    5053260.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9019,          0.1040
    1227220.0000,    5053220.0000,         34.7500,         15.0000,         37.8492,         66.6523,          0.3551,          0.0415
    1227220.0000,    5053180.0000,        -40.0000,        -44.0000,         59.4643,        222.2737,          0.4502,          0.1253
    1227220.0000,    5053140.0000,         26.0000,          4.0000,         26.3059,         81.2538,          0.7716,          0.2436
    1227220.0000,    5053100.0000,         25.7500,          3.5000,         25.9868,         82.2597,          0.5756,          0.0862
    1227220.0000,    5053060.0000,         24.7500,          3.0000,         24.9312,         83.0888,          0.6211,          0.0413
    1227220.0000,    5053020.0000,         24.0000,          3.7500,         24.2912,         81.1193,          0.8512,          0.0398
    1227220.0000,    5052980.0000,         23.7500,          4.5000,         24.1726,         79.2711,          0.8365,          0.0374
    1227220.0000,    5052940.0000,         25.2500,          5.0000,         25.7403,         78.7992,          0.5546,          0.0340
    1227220.0000,    5052900.0000,         30.7500,          6.7500,         31.4821,         77.6192,          0.3445,          0.0497
    1227220.0000,    5052860.0000,        -60.2500,        -63.0000,         87.1726,        223.7218,          0.3835,          0.0782
    1227220.0000,    5052820.0000,        -38.7500,        -23.0000,         45.0618,        239.3088,          0.4444,          0.0852
    1227220.0000,    5052780.0000,        -36.7500,        -26.7500,         45.4546,        233.9495,          0.3104,          0.0578
    1227220.0000,    5052740.0000,         34.5000,         41.2500,         53.7756,         39.9079,          0.3873,          0.0591
    1227220.0000,    5052700.0000,         27.0000,          5.5000,         27.5545,         78.4862,          0.5246,          0.0582
    1227220.0000,    5052660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.4626,          0.0509
    1227220.0000,    5052620.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.6969,          0.0332
    1227220.0000,    5052580.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.6582,          0.0410
    1227220.0000,    5052540.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.7897,          0.0507
    1227220.0000,    5052500.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9116,          0.0762
    1227220.0000,    5052460.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9264,          0.0884
    1227220.0000,    5052420.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9211,          0.0717
    1227220.0000,    5052380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9541,          0.1460
    1227220.0000,    5052340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9806,          0.2441
    1227220.0000,    5052300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9694,          0.1643
    1227220.0000,    5052260.0000,          0.7500,          0.5000,          0.9014,         56.3099,          0.9081,          0.1306
    1227220.0000,    5052220.0000,          0.7500,          0.2500,          0.7906,         71.5650,          0.9146,          0.2026
    1227220.0000,    5052180.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9451,          0.1687
    1227220.0000,    5052140.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9321,          0.0563
    1227220.0000,    5052100.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9338,          0.1052
