 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1227100.0000,    5051140.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.9182,          0.0836
    1227100.0000,    5051100.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8602,          0.0776
    1227100.0000,    5051060.0000,         -1.0000,          0.2500,          1.0308,        284.0362,          0.7551,          0.0806
    1227100.0000,    5051020.0000,         -1.0000,         -0.2500,          1.0308,        255.9638,          0.7716,          0.0587
    1227100.0000,    5050980.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.8503,          0.0703
    1227100.0000,    5050940.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8251,          0.0817
    1227100.0000,    5050900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9250,          0.1069
    1227100.0000,    5050860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9394,          0.1202
    1227100.0000,    5050820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7955,          0.1007
    1227100.0000,    5050780.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.8098,          0.1208
    1227100.0000,    5050740.0000,         -1.0000,         -0.5000,          1.1180,        243.4349,          0.7329,          0.0553
    1227100.0000,    5050700.0000,         -4.0000,         -0.5000,          4.0311,        262.8750,          0.5220,          0.0844
    1227100.0000,    5050660.0000,         26.2500,        -54.5000,         60.4923,        154.2821,          0.5104,          0.1052
    1227100.0000,    5050620.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.6836,          0.1349
    1227100.0000,    5050580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9276,          0.3407
    1227100.0000,    5050540.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9761,          0.2404
    1227140.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9953,          0.2916
    1227140.0000,    5055020.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8975,          0.0640
    1227140.0000,    5054980.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.8215,          0.1451
    1227140.0000,    5054940.0000,          7.2500,         23.5000,         24.5929,         17.1456,          0.6704,          0.1344
    1227140.0000,    5054900.0000,          0.5000,          0.7500,          0.9014,         33.6901,          0.4858,          0.0970
    1227140.0000,    5054860.0000,          5.5000,         27.0000,         27.5545,         11.5138,          0.3925,          0.0765
    1227140.0000,    5054820.0000,         63.5000,        -66.2500,         91.7677,        136.2142,          0.3179,          0.0344
    1227140.0000,    5054780.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.2593,          0.0175
    1227140.0000,    5054740.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.5916,          0.0313
    1227140.0000,    5054700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7912,          0.0715
    1227140.0000,    5054660.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7936,          0.0704
    1227140.0000,    5054620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8591,          0.2078
    1227140.0000,    5054580.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8878,          0.2050
    1227140.0000,    5054540.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8724,          0.0751
    1227140.0000,    5054500.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8445,          0.0882
    1227140.0000,    5054460.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.3512,          0.0242
    1227140.0000,    5054420.0000,          6.5000,          2.0000,          6.8007,         72.8973,          0.2891,          0.0325
    1227140.0000,    5054380.0000,        -36.7500,         40.7500,         54.8737,        317.9546,          0.2891,          0.0429
    1227140.0000,    5054340.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7067,          0.0921
    1227140.0000,    5054300.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9006,          0.1860
    1227140.0000,    5054260.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.8983,          0.1240
    1227140.0000,    5054220.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8956,          0.2292
    1227140.0000,    5054180.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8099,          0.1121
    1227140.0000,    5054140.0000,          0.0000,         -2.0000,          2.0000,        180.0000,          0.7828,          0.0825
    1227140.0000,    5054100.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8251,          0.0788
    1227140.0000,    5054060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8642,          0.1662
    1227140.0000,    5054020.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.7774,          0.0962
    1227140.0000,    5053980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8560,          0.1149
    1227140.0000,    5053940.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9448,          0.0932
    1227140.0000,    5053900.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9251,          0.0731
    1227140.0000,    5053860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9073,          0.0524
    1227140.0000,    5053820.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9046,          0.2199
    1227140.0000,    5053780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9533,          0.2906
    1227140.0000,    5053740.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.8684,          0.1694
    1227140.0000,    5053700.0000,         -1.5000,         -1.2500,          1.9526,        230.1944,          0.6500,          0.0600
    1227140.0000,    5053660.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.7650,          0.1526
    1227140.0000,    5053620.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8643,          0.2507
    1227140.0000,    5053580.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.8616,          0.3329
    1227140.0000,    5053540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9633,          0.4383
    1227140.0000,    5053500.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9818,          0.4707
    1227140.0000,    5053460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9678,          0.4232
    1227140.0000,    5053420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9463,          0.3495
    1227140.0000,    5053380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9589,          0.3149
    1227140.0000,    5053340.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9619,          0.2326
    1227140.0000,    5053300.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9359,          0.1585
    1227140.0000,    5053260.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9277,          0.1165
    1227140.0000,    5053220.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8786,          0.1090
    1227140.0000,    5053180.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.6642,          0.1048
    1227140.0000,    5053140.0000,         -4.5000,         -6.5000,          7.9057,        214.6952,          0.5424,          0.0929
    1227140.0000,    5053100.0000,         -3.7500,         -7.5000,          8.3853,        206.5651,          0.8085,          0.3051
    1227140.0000,    5053060.0000,         24.2500,          5.0000,         24.7601,         78.3497,          0.7621,          0.2938
    1227140.0000,    5053020.0000,         22.7500,          5.7500,         23.4654,         75.8157,          0.6929,          0.0822
    1227140.0000,    5052980.0000,         20.5000,          6.5000,         21.5058,         72.4076,          0.7617,          0.1492
    1227140.0000,    5052940.0000,         20.0000,          7.0000,         21.1896,         70.7100,          0.5928,          0.0836
    1227140.0000,    5052900.0000,         17.0000,          6.0000,         18.0278,         70.5600,          0.4595,          0.0617
    1227140.0000,    5052860.0000,          7.5000,        -67.2500,         67.6669,        173.6364,          0.3484,          0.0662
    1227140.0000,    5052820.0000,         16.0000,         -3.0000,         16.2788,        100.6197,          0.4635,          0.1026
    1227140.0000,    5052780.0000,         16.7500,          4.5000,         17.3439,         74.9622,          0.6324,          0.1151
    1227140.0000,    5052740.0000,         15.2500,          6.2500,         16.4810,         67.7144,          0.8172,          0.1910
    1227140.0000,    5052700.0000,         14.5000,          6.0000,         15.6924,         67.5206,          0.7834,          0.1598
    1227140.0000,    5052660.0000,         12.2500,          6.5000,         13.8677,         62.0490,          0.6344,          0.1174
    1227140.0000,    5052620.0000,         -0.5000,          1.7500,          1.8200,        344.0546,          0.7070,          0.0710
    1227140.0000,    5052580.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9124,          0.0554
    1227140.0000,    5052540.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.8109,          0.0362
    1227140.0000,    5052500.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.7825,          0.0401
    1227140.0000,    5052460.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8153,          0.0823
    1227140.0000,    5052420.0000,          0.7500,          0.2500,          0.7906,         71.5650,          0.8370,          0.0700
    1227140.0000,    5052380.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.7968,          0.1214
    1227140.0000,    5052340.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.5822,          0.1784
    1227140.0000,    5052300.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.6060,          0.1329
    1227140.0000,    5052260.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.8911,          0.1226
    1227140.0000,    5052220.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8963,          0.0775
    1227140.0000,    5052180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9258,          0.0824
    1227140.0000,    5052140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9454,          0.0912
    1227140.0000,    5052100.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.8929,          0.1181
    1227140.0000,    5052060.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.8529,          0.0806
    1227140.0000,    5052020.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8400,          0.1090
    1227140.0000,    5051980.0000,          0.2500,          0.5000,          0.5590,         26.5651,          0.7419,          0.0485
    1227140.0000,    5051940.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.7896,          0.0583
    1227140.0000,    5051900.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8515,          0.0706
    1227140.0000,    5051860.0000,          1.0000,          0.7500,          1.2500,         53.1301,          0.7983,          0.0944
    1227140.0000,    5051820.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.7575,          0.0691
    1227140.0000,    5051780.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.8887,          0.1328
    1227140.0000,    5051740.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.8425,          0.1374
    1227140.0000,    5051700.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.8620,          0.1059
    1227140.0000,    5051660.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9143,          0.0856
    1227140.0000,    5051620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9426,          0.0964
    1227140.0000,    5051580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9283,          0.1101
    1227140.0000,    5051540.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8549,          0.1036
    1227140.0000,    5051500.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7924,          0.0767
    1227140.0000,    5051460.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8729,          0.0705
    1227140.0000,    5051420.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9106,          0.0872
    1227140.0000,    5051380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9604,          0.1551
    1227140.0000,    5051340.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8865,          0.1065
    1227140.0000,    5051300.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9445,          0.1725
    1227140.0000,    5051260.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9148,          0.0681
    1227140.0000,    5051220.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9118,          0.0766
    1227140.0000,    5051180.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9481,          0.1250
    1227140.0000,    5051140.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9240,          0.0680
    1227140.0000,    5051100.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9092,          0.0564
    1227140.0000,    5051060.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9485,          0.0852
    1227140.0000,    5051020.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.9133,          0.0808
    1227140.0000,    5050980.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.8893,          0.0665
    1227140.0000,    5050940.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8444,          0.0683
    1227140.0000,    5050900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9197,          0.0610
    1227140.0000,    5050860.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9635,          0.1164
    1227140.0000,    5050820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8933,          0.1806
    1227140.0000,    5050780.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7165,          0.2153
    1227140.0000,    5050740.0000,         -2.2500,          0.2500,          2.2638,        276.3402,          0.4835,          0.1367
    1227140.0000,    5050700.0000,         -2.0000,          0.5000,          2.0616,        284.0362,          0.4985,          0.1776
    1227140.0000,    5050660.0000,         -0.7500,         -1.0000,          1.2500,        216.8699,          0.7888,          0.2358
    1227140.0000,    5050620.0000,         -0.7500,         -1.5000,          1.6771,        206.5651,          0.9347,          0.2481
    1227140.0000,    5050580.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9249,          0.1526
    1227140.0000,    5050540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9798,          0.1380
    1227180.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9917,          0.3099
    1227180.0000,    5055020.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8250,          0.1059
    1227180.0000,    5054980.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8624,          0.0647
    1227180.0000,    5054940.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9202,          0.1041
    1227180.0000,    5054900.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8299,          0.0923
    1227180.0000,    5054860.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.5877,          0.0740
    1227180.0000,    5054820.0000,         64.5000,        -62.5000,         89.8137,        134.0978,          0.3412,          0.0465
    1227180.0000,    5054780.0000,         39.7500,         19.0000,         44.0575,         64.4528,          0.3760,          0.0719
    1227180.0000,    5054740.0000,         -3.7500,        -21.7500,         22.0709,        189.7824,          0.4340,          0.0616
    1227180.0000,    5054700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8049,          0.0770
    1227180.0000,    5054660.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6483,          0.0876
    1227180.0000,    5054620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7408,          0.1663
    1227180.0000,    5054580.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9101,          0.3408
    1227180.0000,    5054540.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.7617,          0.0734
    1227180.0000,    5054500.0000,        -44.7500,         -3.7500,         44.9068,        265.2099,          0.5160,          0.0594
    1227180.0000,    5054460.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.3634,          0.0290
    1227180.0000,    5054420.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.3420,          0.0249
    1227180.0000,    5054380.0000,         47.7500,         19.2500,         51.4842,         68.0436,          0.2037,          0.0224
    1227180.0000,    5054340.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.6662,          0.0783
    1227180.0000,    5054300.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9008,          0.1137
    1227180.0000,    5054260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9435,          0.1413
    1227180.0000,    5054220.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9138,          0.2105
    1227180.0000,    5054180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7860,          0.0740
    1227180.0000,    5054140.0000,          0.5000,         -1.7500,          1.8200,        164.0546,          0.7556,          0.0890
    1227180.0000,    5054100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8056,          0.0699
    1227180.0000,    5054060.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.7833,          0.1141
    1227180.0000,    5054020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7923,          0.1136
    1227180.0000,    5053980.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9154,          0.1134
    1227180.0000,    5053940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9611,          0.1939
    1227180.0000,    5053900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9692,          0.1907
    1227180.0000,    5053860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9707,          0.2301
    1227180.0000,    5053820.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9684,          0.2448
    1227180.0000,    5053780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9666,          0.2247
    1227180.0000,    5053740.0000,         -0.7500,         -1.0000,          1.2500,        216.8699,          0.8482,          0.1614
    1227180.0000,    5053700.0000,         -3.7500,         -2.5000,          4.5069,        236.3099,          0.5116,          0.0778
    1227180.0000,    5053660.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.6257,          0.0628
    1227180.0000,    5053620.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9192,          0.2050
    1227180.0000,    5053580.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.8859,          0.2481
    1227180.0000,    5053540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9421,          0.3053
    1227180.0000,    5053500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9751,          0.3896
    1227180.0000,    5053460.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9788,          0.4035
    1227180.0000,    5053420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9675,          0.2940
    1227180.0000,    5053380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9342,          0.1351
    1227180.0000,    5053340.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9016,          0.1218
    1227180.0000,    5053300.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9487,          0.0877
    1227180.0000,    5053260.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9483,          0.0872
    1227180.0000,    5053220.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7937,          0.0878
    1227180.0000,    5053180.0000,         28.0000,          4.2500,         28.3207,         81.3692,          0.4639,          0.1196
    1227180.0000,    5053140.0000,         26.0000,          3.5000,         26.2345,         82.3332,          0.7476,          0.1615
    1227180.0000,    5053100.0000,         26.5000,          4.5000,         26.8794,         80.3625,          0.8041,          0.3081
    1227180.0000,    5053060.0000,         24.5000,          4.7500,         24.9562,         79.0278,          0.6336,          0.0858
    1227180.0000,    5053020.0000,         24.0000,          4.7500,         24.4655,         78.8049,          0.7667,          0.0810
    1227180.0000,    5052980.0000,         23.2500,          5.5000,         23.8917,         76.6908,          0.6326,          0.0413
    1227180.0000,    5052940.0000,         25.0000,          4.7500,         25.4472,         79.2420,          0.4126,          0.0550
    1227180.0000,    5052900.0000,         30.2500,          6.0000,         30.8393,         78.7812,          0.4265,          0.0294
    1227180.0000,    5052860.0000,         31.5000,         30.2500,         43.6728,         46.1597,          0.3254,          0.0463
    1227180.0000,    5052820.0000,         14.5000,         -2.2500,         14.6735,         98.8204,          0.2814,          0.0591
    1227180.0000,    5052780.0000,        -17.7500,         64.0000,         66.4158,        344.4990,          0.3971,          0.1320
    1227180.0000,    5052740.0000,        -21.2500,          2.7500,         21.4272,        277.3738,          0.5050,          0.1600
    1227180.0000,    5052700.0000,        -21.0000,          3.5000,         21.2897,        279.4623,          0.5451,          0.1491
    1227180.0000,    5052660.0000,          3.7500,          2.2500,          4.3732,         59.0362,          0.5768,          0.0952
    1227180.0000,    5052620.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.7828,          0.1086
    1227180.0000,    5052580.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8209,          0.0556
    1227180.0000,    5052540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8598,          0.0368
    1227180.0000,    5052500.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8053,          0.0530
    1227180.0000,    5052460.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9226,          0.1133
    1227180.0000,    5052420.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9279,          0.0860
    1227180.0000,    5052380.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.8285,          0.0574
    1227180.0000,    5052340.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7704,          0.0846
    1227180.0000,    5052300.0000,          1.2500,          1.5000,          1.9526,         39.8056,          0.5636,          0.0666
    1227180.0000,    5052260.0000,          0.7500,          0.5000,          0.9014,         56.3099,          0.7747,          0.0512
    1227180.0000,    5052220.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8693,          0.0616
    1227180.0000,    5052180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9484,          0.0826
    1227180.0000,    5052140.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9514,          0.0916
    1227180.0000,    5052100.0000,          0.2500,         -1.5000,          1.5207,        170.5377,          0.9282,          0.1092
    1227180.0000,    5052060.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9113,          0.1189
    1227180.0000,    5052020.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9058,          0.0780
    1227180.0000,    5051980.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8348,          0.0558
    1227180.0000,    5051940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8740,          0.0647
    1227180.0000,    5051900.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9159,          0.0602
    1227180.0000,    5051860.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8819,          0.0504
    1227180.0000,    5051820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8929,          0.1291
    1227180.0000,    5051780.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9312,          0.1107
    1227180.0000,    5051740.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8975,          0.0811
    1227180.0000,    5051700.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9215,          0.0841
    1227180.0000,    5051660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9256,          0.0719
    1227180.0000,    5051620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9270,          0.1520
    1227180.0000,    5051580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8788,          0.1221
    1227180.0000,    5051540.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.6749,          0.1755
    1227180.0000,    5051500.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.8132,          0.2200
    1227180.0000,    5051460.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8741,          0.0502
    1227180.0000,    5051420.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9643,          0.1750
    1227180.0000,    5051380.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9674,          0.2207
    1227180.0000,    5051340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8841,          0.1071
    1227180.0000,    5051300.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9427,          0.1300
    1227180.0000,    5051260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9340,          0.1425
    1227180.0000,    5051220.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9293,          0.1628
    1227180.0000,    5051180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9392,          0.1074
    1227180.0000,    5051140.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9337,          0.0481
    1227180.0000,    5051100.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9159,          0.0440
    1227180.0000,    5051060.0000,         -0.7500,         -0.2500,          0.7906,        251.5650,          0.8802,          0.0796
    1227180.0000,    5051020.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.8607,          0.0885
    1227180.0000,    5050980.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9279,          0.1306
    1227180.0000,    5050940.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.9002,          0.1249
    1227180.0000,    5050900.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.7482,          0.0833
    1227180.0000,    5050860.0000,          0.2500,         -1.5000,          1.5207,        170.5377,          0.8736,          0.2278
    1227180.0000,    5050820.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.9360,          0.3096
    1227180.0000,    5050780.0000,          0.0000,         -1.5000,          1.5000,        180.0000,          0.9168,          0.3324
    1227180.0000,    5050740.0000,         -0.5000,         -5.2500,          5.2738,        185.4403,          0.8993,          0.2520
    1227180.0000,    5050700.0000,         -1.2500,          0.0000,          1.2500,        270.0000,          0.8458,          0.1882
    1227180.0000,    5050660.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8968,          0.2124
    1227180.0000,    5050620.0000,         -1.2500,         -1.5000,          1.9526,        219.8056,          0.8696,          0.0968
    1227180.0000,    5050580.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8149,          0.0578
    1227180.0000,    5050540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9817,          0.1382
    1227220.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9630,          0.3433
    1227220.0000,    5055020.0000,         -0.7500,         -1.5000,          1.6771,        206.5651,          0.4856,          0.0489
    1227220.0000,    5054980.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.7919,          0.0375
    1227220.0000,    5054940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8713,          0.0612
    1227220.0000,    5054900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8658,          0.0909
    1227220.0000,    5054860.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.7024,          0.0975
    1227220.0000,    5054820.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.5337,          0.0661
    1227220.0000,    5054780.0000,        -45.0000,        -39.0000,         59.5483,        229.0856,          0.3991,          0.0765
    1227220.0000,    5054740.0000,         -3.7500,        -20.0000,         20.3485,        190.6197,          0.4190,          0.0628
    1227220.0000,    5054700.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.6355,          0.0430
    1227220.0000,    5054660.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.7771,          0.0382
    1227220.0000,    5054620.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.7286,          0.1203
    1227220.0000,    5054580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9451,          0.3469
    1227220.0000,    5054540.0000,          1.2500,          0.5000,          1.3463,         68.1986,          0.5670,          0.1111
    1227220.0000,    5054500.0000,        -47.7500,         11.5000,         49.1153,        283.5411,          0.3848,          0.0238
    1227220.0000,    5054460.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.2925,          0.0202
    1227220.0000,    5054420.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.2564,          0.0243
    1227220.0000,    5054380.0000,        -66.0000,         63.7500,         91.7609,        314.0065,          0.1822,          0.0237
    1227220.0000,    5054340.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.4592,          0.0398
