 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1228420.0000,    5051620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9384,          0.0948
    1228420.0000,    5051580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9552,          0.1041
    1228420.0000,    5051540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9672,          0.1104
    1228420.0000,    5051500.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9738,          0.1258
    1228420.0000,    5051460.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9649,          0.0783
    1228420.0000,    5051420.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9191,          0.0815
    1228420.0000,    5051380.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9029,          0.0766
    1228420.0000,    5051340.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9203,          0.0666
    1228420.0000,    5051300.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.6739,          0.0456
    1228420.0000,    5051260.0000,          0.2500,          0.5000,          0.5590,         26.5651,          0.7713,          0.0417
    1228420.0000,    5051220.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8160,          0.0541
    1228420.0000,    5051180.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8781,          0.0582
    1228420.0000,    5051140.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.8756,          0.0524
    1228420.0000,    5051100.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.7850,          0.0772
    1228420.0000,    5051060.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.7625,          0.0583
    1228420.0000,    5051020.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.7862,          0.0662
    1228420.0000,    5050980.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8395,          0.0562
    1228420.0000,    5050940.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8281,          0.0426
    1228420.0000,    5050900.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8065,          0.0326
    1228420.0000,    5050860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7250,          0.0324
    1228420.0000,    5050820.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.5617,          0.0315
    1228420.0000,    5050780.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.5122,          0.0286
    1228420.0000,    5050740.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.5791,          0.0387
    1228420.0000,    5050700.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.7171,          0.0540
    1228420.0000,    5050660.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.6821,          0.0473
    1228420.0000,    5050620.0000,          0.7500,         -2.2500,          2.3717,        161.5651,          0.4021,          0.0413
    1228420.0000,    5050580.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.5399,          0.0420
    1228420.0000,    5050540.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7849,          0.1176
    1228460.0000,    5055060.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9058,          0.1874
    1228460.0000,    5055020.0000,          0.7500,          0.2500,          0.7906,         71.5650,          0.6923,          0.0298
    1228460.0000,    5054980.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.6413,          0.0328
    1228460.0000,    5054940.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.5898,          0.0295
    1228460.0000,    5054900.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.5944,          0.0314
    1228460.0000,    5054860.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.5793,          0.0337
    1228460.0000,    5054820.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.6272,          0.0507
    1228460.0000,    5054780.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.4191,          0.0265
    1228460.0000,    5054740.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.5319,          0.0353
    1228460.0000,    5054700.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.6687,          0.0385
    1228460.0000,    5054660.0000,          1.2500,         -1.0000,          1.6008,        128.6598,          0.5736,          0.0340
    1228460.0000,    5054620.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.5053,          0.0279
    1228460.0000,    5054580.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.6435,          0.0755
    1228460.0000,    5054540.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.7378,          0.0545
    1228460.0000,    5054500.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8527,          0.0407
    1228460.0000,    5054460.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7701,          0.0389
    1228460.0000,    5054420.0000,          0.2500,          0.5000,          0.5590,         26.5651,          0.6511,          0.0359
    1228460.0000,    5054380.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7549,          0.0854
    1228460.0000,    5054340.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.7609,          0.0425
    1228460.0000,    5054300.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8546,          0.0455
    1228460.0000,    5054260.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8864,          0.0502
    1228460.0000,    5054220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9470,          0.0699
    1228460.0000,    5054180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9619,          0.0801
    1228460.0000,    5054140.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9436,          0.1027
    1228460.0000,    5054100.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9397,          0.1106
    1228460.0000,    5054060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9248,          0.0838
    1228460.0000,    5054020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9009,          0.0814
    1228460.0000,    5053980.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9192,          0.0810
    1228460.0000,    5053940.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9033,          0.0638
    1228460.0000,    5053900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9123,          0.0619
    1228460.0000,    5053860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8916,          0.0530
    1228460.0000,    5053820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9531,          0.1382
    1228460.0000,    5053780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9555,          0.1526
    1228460.0000,    5053740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9226,          0.1094
    1228460.0000,    5053700.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9643,          0.1647
    1228460.0000,    5053660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9788,          0.1757
    1228460.0000,    5053620.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9288,          0.1078
    1228460.0000,    5053580.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8442,          0.0360
    1228460.0000,    5053540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8315,          0.0697
    1228460.0000,    5053500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8133,          0.0544
    1228460.0000,    5053460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8343,          0.0388
    1228460.0000,    5053420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7895,          0.0416
    1228460.0000,    5053380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7462,          0.0315
    1228460.0000,    5053340.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8317,          0.0781
    1228460.0000,    5053300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8154,          0.0858
    1228460.0000,    5053260.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7447,          0.0629
    1228460.0000,    5053220.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7556,          0.0361
    1228460.0000,    5053180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8552,          0.0623
    1228460.0000,    5053140.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8949,          0.0852
    1228460.0000,    5053100.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.7348,          0.0382
    1228460.0000,    5053060.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.4212,          0.0358
    1228460.0000,    5053020.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.5177,          0.0438
    1228460.0000,    5052980.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8724,          0.0629
    1228460.0000,    5052940.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8965,          0.1375
    1228460.0000,    5052900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9154,          0.0845
    1228460.0000,    5052860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9245,          0.0578
    1228460.0000,    5052820.0000,          0.5000,          0.5000,          0.7071,         45.0000,          0.8701,          0.2476
    1228460.0000,    5052780.0000,         -8.5000,         16.0000,         18.1177,        332.0205,          0.6781,          0.1562
    1228460.0000,    5052740.0000,         -2.7500,         -5.2500,          5.9266,        207.6460,          0.2157,          0.0275
    1228460.0000,    5052700.0000,          4.5000,         -7.5000,          8.7464,        149.0362,          0.6293,          0.0577
    1228460.0000,    5052660.0000,         -0.7500,          6.0000,          6.0467,        352.8750,          0.7268,          0.0900
    1228460.0000,    5052620.0000,         -1.0000,          9.5000,          9.5525,        353.9910,          0.5798,          0.1013
    1228460.0000,    5052580.0000,          1.5000,          0.2500,          1.5207,         80.5377,          0.3387,          0.0496
    1228460.0000,    5052540.0000,          0.5000,          0.5000,          0.7071,         45.0000,          0.6376,          0.0329
    1228460.0000,    5052500.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.5889,          0.0409
    1228460.0000,    5052460.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.6982,          0.0782
    1228460.0000,    5052420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7638,          0.0666
    1228460.0000,    5052380.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7223,          0.0521
    1228460.0000,    5052340.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7038,          0.0396
    1228460.0000,    5052300.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.6320,          0.0398
    1228460.0000,    5052260.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.5767,          0.0344
    1228460.0000,    5052220.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7511,          0.0412
    1228460.0000,    5052180.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.6355,          0.0367
    1228460.0000,    5052140.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.5892,          0.0290
    1228460.0000,    5052100.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7325,          0.0634
    1228460.0000,    5052060.0000,          0.2500,         -1.7500,          1.7678,        171.8699,          0.7041,          0.1028
    1228460.0000,    5052020.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7641,          0.1232
    1228460.0000,    5051980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8125,          0.0973
    1228460.0000,    5051940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8489,          0.0901
    1228460.0000,    5051900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8468,          0.1079
    1228460.0000,    5051860.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8868,          0.1134
    1228460.0000,    5051820.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9184,          0.0862
    1228460.0000,    5051780.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9295,          0.0533
    1228460.0000,    5051740.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9117,          0.0674
    1228460.0000,    5051700.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8708,          0.0846
    1228460.0000,    5051660.0000,         -1.0000,         -1.5000,          1.8028,        213.6901,          0.8142,          0.1077
    1228460.0000,    5051620.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8747,          0.0762
    1228460.0000,    5051580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9260,          0.0484
    1228460.0000,    5051540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9341,          0.0403
    1228460.0000,    5051500.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9697,          0.1027
    1228460.0000,    5051460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9832,          0.1731
    1228460.0000,    5051420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9733,          0.1514
    1228460.0000,    5051380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9169,          0.0719
    1228460.0000,    5051340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9283,          0.1115
    1228460.0000,    5051300.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8860,          0.0889
    1228460.0000,    5051260.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.8714,          0.0699
    1228460.0000,    5051220.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8784,          0.0816
    1228460.0000,    5051180.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8833,          0.0442
    1228460.0000,    5051140.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8219,          0.0595
    1228460.0000,    5051100.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.7136,          0.0805
    1228460.0000,    5051060.0000,          1.2500,          0.0000,          1.2500,         90.0000,          0.7381,          0.0547
    1228460.0000,    5051020.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.8427,          0.0629
    1228460.0000,    5050980.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8901,          0.0825
    1228460.0000,    5050940.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8903,          0.0559
    1228460.0000,    5050900.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8318,          0.0324
    1228460.0000,    5050860.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.6286,          0.0325
    1228460.0000,    5050820.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.3113,          0.0226
    1228460.0000,    5050780.0000,         35.5000,         55.7500,         66.0932,         32.4878,          0.2784,          0.0282
    1228460.0000,    5050740.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.4348,          0.0336
    1228460.0000,    5050700.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.6170,          0.0502
    1228460.0000,    5050660.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.8358,          0.0824
    1228460.0000,    5050620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8737,          0.0477
    1228460.0000,    5050580.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8567,          0.0432
    1228460.0000,    5050540.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.6952,          0.0568
    1228500.0000,    5055060.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8879,          0.2217
    1228500.0000,    5055020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6922,          0.1156
    1228500.0000,    5054980.0000,          0.7500,         -1.5000,          1.6771,        153.4349,          0.6936,          0.0634
    1228500.0000,    5054940.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.5912,          0.0318
    1228500.0000,    5054900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.6002,          0.0428
    1228500.0000,    5054860.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.6539,          0.0490
    1228500.0000,    5054820.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.7002,          0.0545
    1228500.0000,    5054780.0000,          1.0000,          0.2500,          1.0308,         75.9638,          0.5086,          0.0516
    1228500.0000,    5054740.0000,          1.5000,         -0.7500,          1.6771,        116.5651,          0.4741,          0.0363
    1228500.0000,    5054700.0000,          1.2500,         -1.0000,          1.6008,        128.6598,          0.5425,          0.0406
    1228500.0000,    5054660.0000,          1.2500,         -0.7500,          1.4577,        120.9638,          0.5380,          0.0420
    1228500.0000,    5054620.0000,          1.0000,         -1.5000,          1.8028,        146.3099,          0.4807,          0.0472
    1228500.0000,    5054580.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.5156,          0.0647
    1228500.0000,    5054540.0000,          1.2500,         -1.5000,          1.9526,        140.1944,          0.5245,          0.0329
    1228500.0000,    5054500.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.7214,          0.0446
    1228500.0000,    5054460.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7958,          0.0691
    1228500.0000,    5054420.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7348,          0.0498
    1228500.0000,    5054380.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.7785,          0.0593
    1228500.0000,    5054340.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8384,          0.0477
    1228500.0000,    5054300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8608,          0.0428
    1228500.0000,    5054260.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8643,          0.0314
    1228500.0000,    5054220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8879,          0.0531
    1228500.0000,    5054180.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9385,          0.0601
    1228500.0000,    5054140.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9468,          0.0609
    1228500.0000,    5054100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9064,          0.0710
    1228500.0000,    5054060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9225,          0.0934
    1228500.0000,    5054020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9294,          0.0842
    1228500.0000,    5053980.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9163,          0.0739
    1228500.0000,    5053940.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9119,          0.0631
    1228500.0000,    5053900.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9389,          0.0810
    1228500.0000,    5053860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9657,          0.0983
    1228500.0000,    5053820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9852,          0.1669
    1228500.0000,    5053780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9895,          0.2584
    1228500.0000,    5053740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9843,          0.2687
    1228500.0000,    5053700.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9622,          0.2100
    1228500.0000,    5053660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9320,          0.1381
    1228500.0000,    5053620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8853,          0.0469
    1228500.0000,    5053580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8826,          0.0351
    1228500.0000,    5053540.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8338,          0.0362
    1228500.0000,    5053500.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.7901,          0.0708
    1228500.0000,    5053460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7561,          0.0611
    1228500.0000,    5053420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7203,          0.0241
    1228500.0000,    5053380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7488,          0.0713
    1228500.0000,    5053340.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7344,          0.0653
    1228500.0000,    5053300.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.6677,          0.0365
    1228500.0000,    5053260.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7419,          0.1057
    1228500.0000,    5053220.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.8140,          0.1127
    1228500.0000,    5053180.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.8380,          0.0712
    1228500.0000,    5053140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8399,          0.0729
    1228500.0000,    5053100.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7804,          0.0649
    1228500.0000,    5053060.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.4260,          0.0375
    1228500.0000,    5053020.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.4602,          0.0411
    1228500.0000,    5052980.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.8219,          0.0550
    1228500.0000,    5052940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8071,          0.0530
    1228500.0000,    5052900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8775,          0.0818
    1228500.0000,    5052860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9084,          0.0416
    1228500.0000,    5052820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8768,          0.1116
    1228500.0000,    5052780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9037,          0.2266
    1228500.0000,    5052740.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.6888,          0.1076
    1228500.0000,    5052700.0000,          1.0000,         -2.2500,          2.4622,        156.0375,          0.6733,          0.0505
    1228500.0000,    5052660.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.7230,          0.0957
    1228500.0000,    5052620.0000,         61.0000,        -54.0000,         81.4678,        131.5167,          0.4831,          0.1309
    1228500.0000,    5052580.0000,        -22.7500,         -6.2500,         23.5929,        254.6384,          0.3263,          0.0557
    1228500.0000,    5052540.0000,          0.0000,          0.5000,          0.5000,          0.0000,          0.6245,          0.0414
    1228500.0000,    5052500.0000,          0.0000,          0.7500,          0.7500,          0.0000,          0.5535,          0.0406
    1228500.0000,    5052460.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.5988,          0.0418
    1228500.0000,    5052420.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.6396,          0.0567
    1228500.0000,    5052380.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.6153,          0.0309
    1228500.0000,    5052340.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.6917,          0.0412
    1228500.0000,    5052300.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.6600,          0.0418
    1228500.0000,    5052260.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.5901,          0.0322
    1228500.0000,    5052220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6382,          0.0325
    1228500.0000,    5052180.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.6928,          0.0469
    1228500.0000,    5052140.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.6955,          0.0426
    1228500.0000,    5052100.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.7104,          0.0326
    1228500.0000,    5052060.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.7799,          0.0398
    1228500.0000,    5052020.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7283,          0.0854
    1228500.0000,    5051980.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.7494,          0.1401
    1228500.0000,    5051940.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7950,          0.1147
    1228500.0000,    5051900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8668,          0.1392
    1228500.0000,    5051860.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9297,          0.1993
    1228500.0000,    5051820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9115,          0.1225
    1228500.0000,    5051780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9157,          0.0767
    1228500.0000,    5051740.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.8851,          0.0566
    1228500.0000,    5051700.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8024,          0.0707
    1228500.0000,    5051660.0000,         -1.5000,         -0.5000,          1.5811,        251.5650,          0.6979,          0.0554
    1228500.0000,    5051620.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.6722,          0.0426
    1228500.0000,    5051580.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8681,          0.0729
    1228500.0000,    5051540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9265,          0.0601
    1228500.0000,    5051500.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9344,          0.0787
    1228500.0000,    5051460.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9522,          0.0840
    1228500.0000,    5051420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9611,          0.1836
    1228500.0000,    5051380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9131,          0.1284
    1228500.0000,    5051340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9053,          0.1173
    1228500.0000,    5051300.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9053,          0.1211
    1228500.0000,    5051260.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9144,          0.1035
    1228500.0000,    5051220.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.8731,          0.0606
    1228500.0000,    5051180.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.8404,          0.0455
    1228500.0000,    5051140.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8033,          0.0755
    1228500.0000,    5051100.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.6155,          0.0793
    1228500.0000,    5051060.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.6631,          0.0779
    1228500.0000,    5051020.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.9360,          0.0707
    1228500.0000,    5050980.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9176,          0.0762
    1228500.0000,    5050940.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8278,          0.0624
    1228500.0000,    5050900.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.7870,          0.0388
    1228500.0000,    5050860.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.6744,          0.0352
    1228500.0000,    5050820.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.4646,          0.0323
    1228500.0000,    5050780.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.4202,          0.0336
    1228500.0000,    5050740.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.4038,          0.0359
    1228500.0000,    5050700.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.5622,          0.0656
    1228500.0000,    5050660.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9302,          0.0778
    1228500.0000,    5050620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8649,          0.0892
    1228500.0000,    5050580.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8234,          0.0545
    1228500.0000,    5050540.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.6494,          0.0380
    1228540.0000,    5055060.0000,         20.5000,         -0.2500,         20.5015,         90.6987,          0.9088,          0.2504
    1228540.0000,    5055020.0000,         -0.7500,         -0.7500,          1.0607,        225.0000,          0.5097,          0.1251
    1228540.0000,    5054980.0000,          0.2500,         -1.5000,          1.5207,        170.5377,          0.9126,          0.2317
    1228540.0000,    5054940.0000,          0.0000,         -1.5000,          1.5000,        180.0000,          0.8737,          0.2435
    1228540.0000,    5054900.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7472,          0.1455
    1228540.0000,    5054860.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.5796,          0.0320
    1228540.0000,    5054820.0000,          1.2500,          0.0000,          1.2500,         90.0000,          0.6115,          0.0357
    1228540.0000,    5054780.0000,          1.2500,         -0.7500,          1.4577,        120.9638,          0.6285,          0.0337
